i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,0.98,,,,,,,,,,,,,,,,,
3,0.33,0.98,1.69,,,,,,,,,,,,,,,,
4,0.33,0.98,1.69,2.47,,,,,,,,,,,,,,,
5,0.33,0.98,1.69,2.47,3.24,,,,,,,,,,,,,,
6,0.33,0.98,1.69,2.47,3.24,4.03,,,,,,,,,,,,,
7,0.33,0.98,1.69,2.47,3.24,4.03,4.84,,,,,,,,,,,,
8,0.33,0.98,1.69,2.47,3.24,4.03,4.84,5.66,,,,,,,,,,,
9,0.33,0.98,1.69,2.47,3.24,4.03,4.84,5.66,6.50,,,,,,,,,,
10,0.33,0.98,1.69,2.47,3.24,4.03,4.84,5.66,6.50,7.34,,,,,,,,,
11,0.33,0.98,1.69,2.47,3.24,4.03,4.84,5.66,6.50,7.34,8.19,,,,,,,,
12,0.33,0.98,1.69,2.47,3.24,4.03,4.84,5.66,6.50,7.34,8.19,9.05,,,,,,,
13,0.33,0.98,1.69,2.47,3.24,4.03,4.84,5.66,6.49,7.34,8.19,9.05,9.92,,,,,,
14,0.33,0.98,1.69,2.47,3.24,4.03,4.84,5.66,6.49,7.34,8.19,9.05,9.92,10.79,,,,,
15,0.33,0.98,1.69,2.47,3.24,4.02,4.83,5.65,6.49,7.33,8.19,9.05,9.91,10.78,11.66,,,,
16,0.33,0.97,1.68,2.46,3.22,4.01,4.82,5.64,6.47,7.32,8.17,9.03,9.90,10.77,11.64,12.52,,,
17,0.31,0.95,1.65,2.40,3.18,3.97,4.77,5.59,6.42,7.26,8.11,8.97,9.83,10.70,11.57,12.45,13.33,,
18,0.27,0.86,1.54,2.26,3.04,3.81,4.60,5.40,6.23,7.06,7.90,8.75,9.60,10.46,11.33,12.20,13.08,13.96,
19,0.18,0.66,1.25,1.90,2.59,3.31,4.05,4.82,5.60,6.39,7.19,8.01,8.83,9.66,10.50,11.34,12.19,13.04,13.90
