i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.24,,,,,,,,,,,,,,,,,
3,0.51,1.24,2.00,,,,,,,,,,,,,,,,
4,0.51,1.24,2.00,2.80,,,,,,,,,,,,,,,
5,0.51,1.24,2.00,2.80,3.62,,,,,,,,,,,,,,
6,0.51,1.24,2.00,2.80,3.62,4.46,,,,,,,,,,,,,
7,0.51,1.24,2.00,2.80,3.62,4.46,5.32,,,,,,,,,,,,
8,0.51,1.24,2.00,2.80,3.62,4.46,5.32,6.18,,,,,,,,,,,
9,0.51,1.24,2.00,2.80,3.62,4.46,5.32,6.18,7.04,,,,,,,,,,
10,0.51,1.24,2.00,2.80,3.62,4.46,5.32,6.18,7.04,7.92,,,,,,,,,
11,0.51,1.24,2.00,2.80,3.62,4.46,5.32,6.18,7.04,7.92,8.79,,,,,,,,
12,0.51,1.24,2.00,2.80,3.62,4.46,5.32,6.17,7.04,7.92,8.79,9.68,,,,,,,
13,0.51,1.24,2.00,2.79,3.62,4.46,5.32,6.17,7.04,7.92,8.79,9.68,10.57,,,,,,
14,0.51,1.24,2.00,2.79,3.62,4.46,5.31,6.17,7.04,7.91,8.79,9.68,10.56,11.46,,,,,
15,0.51,1.24,1.99,2.79,3.62,4.46,5.31,6.17,7.04,7.91,8.79,9.67,10.56,11.45,12.35,,,,
16,0.50,1.24,1.99,2.79,3.61,4.45,5.30,6.16,7.03,7.90,8.78,9.66,10.55,11.44,12.34,13.23,,,
17,0.49,1.22,1.96,2.76,3.58,4.42,5.27,6.12,6.99,7.86,8.74,9.62,10.50,11.39,12.29,13.18,14.08,,
18,0.43,1.14,1.87,2.64,3.46,4.28,5.12,5.97,6.83,7.69,8.56,9.44,10.32,11.21,12.09,12.99,13.88,14.78,
19,0.27,0.86,1.54,2.27,3.03,3.81,4.61,5.42,6.25,7.08,7.92,8.77,9.63,10.49,11.35,12.22,13.10,13.98,14.86
