i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.36,,,,,,,,,,,,,,,,,,
2,0.36,1.20,,,,,,,,,,,,,,,,,
3,0.36,1.20,2.06,,,,,,,,,,,,,,,,
4,0.36,1.20,2.06,2.96,,,,,,,,,,,,,,,
5,0.36,1.20,2.06,2.96,3.85,,,,,,,,,,,,,,
6,0.36,1.20,2.06,2.96,3.85,4.77,,,,,,,,,,,,,
7,0.36,1.20,2.06,2.96,3.85,4.77,5.69,,,,,,,,,,,,
8,0.36,1.20,2.06,2.96,3.85,4.77,5.69,6.62,,,,,,,,,,,
9,0.36,1.20,2.06,2.96,3.85,4.77,5.69,6.62,7.54,,,,,,,,,,
10,0.36,1.20,2.06,2.96,3.85,4.77,5.69,6.62,7.54,8.47,,,,,,,,,
11,0.36,1.20,2.06,2.96,3.85,4.77,5.69,6.62,7.54,8.47,9.41,,,,,,,,
12,0.36,1.20,2.06,2.96,3.85,4.77,5.69,6.62,7.54,8.47,9.41,10.35,,,,,,,
13,0.36,1.20,2.06,2.96,3.85,4.77,5.69,6.62,7.54,8.47,9.41,10.35,11.29,,,,,,
14,0.36,1.20,2.06,2.96,3.85,4.77,5.69,6.62,7.54,8.47,9.41,10.35,11.29,12.24,,,,,
15,0.36,1.20,2.06,2.96,3.85,4.77,5.69,6.62,7.54,8.47,9.41,10.35,11.29,12.24,13.40,,,,
16,0.36,1.20,2.06,2.96,3.85,4.77,5.68,6.62,7.54,8.47,9.41,10.35,11.29,12.24,13.40,14.37,,,
17,0.36,1.19,2.06,2.95,3.85,4.76,5.68,6.61,7.54,8.47,9.40,10.35,11.29,12.22,13.38,14.37,14.97,,
18,0.35,1.18,2.04,2.92,3.83,4.74,5.66,6.58,7.50,8.44,9.37,10.31,11.25,12.20,13.19,14.37,14.97,14.58,
19,0.28,1.07,1.92,2.79,3.67,4.57,5.47,6.38,7.29,8.22,9.14,10.07,11.01,11.95,12.89,14.05,14.99,14.69,15.20
