i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.61,,,,,,,,,,,,,,,,,,,
2,3.41,3.67,,,,,,,,,,,,,,,,,,
3,3.22,3.48,3.74,,,,,,,,,,,,,,,,,
4,3.02,3.28,3.55,3.81,,,,,,,,,,,,,,,,
5,2.83,3.09,3.36,3.61,3.86,,,,,,,,,,,,,,,
6,2.64,2.89,3.16,3.42,3.67,3.91,,,,,,,,,,,,,,
7,2.44,2.70,2.97,3.23,3.48,3.72,3.96,,,,,,,,,,,,,
8,2.25,2.51,2.78,3.03,3.28,3.53,3.77,4.00,,,,,,,,,,,,
9,2.06,2.31,2.58,2.84,3.09,3.33,3.57,3.81,4.05,,,,,,,,,,,
10,1.86,2.12,2.39,2.64,2.89,3.14,3.38,3.62,3.85,4.09,,,,,,,,,,
11,1.67,1.93,2.19,2.45,2.70,2.95,3.19,3.42,3.66,3.89,4.12,,,,,,,,,
12,1.47,1.73,2.00,2.26,2.51,2.75,2.99,3.23,3.46,3.70,3.93,4.16,,,,,,,,
13,1.28,1.54,1.81,2.06,2.31,2.56,2.80,3.04,3.27,3.50,3.74,3.97,4.19,,,,,,,
14,1.09,1.34,1.61,1.87,2.12,2.36,2.60,2.84,3.08,3.31,3.54,3.77,4.00,4.23,,,,,,
15,0.89,1.15,1.42,1.68,1.93,2.17,2.41,2.65,2.88,3.12,3.35,3.58,3.81,4.03,4.26,,,,,
16,0.70,0.96,1.23,1.48,1.73,1.98,2.22,2.45,2.69,2.92,3.15,3.38,3.61,3.84,4.07,4.29,,,,
17,0.51,0.76,1.03,1.29,1.54,1.78,2.02,2.26,2.49,2.73,2.96,3.19,3.42,3.64,3.87,4.10,4.32,,,
18,0.31,0.57,0.83,1.09,1.34,1.58,1.82,2.06,2.29,2.52,2.76,2.98,3.21,3.44,3.67,3.89,4.11,4.34,,
19,0.13,0.37,0.63,0.88,1.12,1.35,1.59,1.82,2.05,2.28,2.50,2.73,2.95,3.18,3.40,3.62,3.84,4.07,4.29,
20,0.00,0.16,0.36,0.56,0.76,0.96,1.16,1.36,1.56,1.76,1.96,2.16,2.36,2.56,2.76,2.96,3.16,3.36,3.56,3.76
