i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.45,,,,,,,,,,,,,,,,,,
2,0.45,1.15,,,,,,,,,,,,,,,,,
3,0.45,1.15,1.93,,,,,,,,,,,,,,,,
4,0.45,1.15,1.93,2.71,,,,,,,,,,,,,,,
5,0.45,1.15,1.93,2.71,3.54,,,,,,,,,,,,,,
6,0.45,1.15,1.93,2.71,3.54,4.38,,,,,,,,,,,,,
7,0.45,1.15,1.93,2.71,3.54,4.38,5.23,,,,,,,,,,,,
8,0.45,1.15,1.93,2.71,3.54,4.38,5.23,6.09,,,,,,,,,,,
9,0.45,1.15,1.93,2.71,3.54,4.38,5.23,6.09,6.96,,,,,,,,,,
10,0.45,1.15,1.93,2.71,3.54,4.38,5.23,6.09,6.96,7.83,,,,,,,,,
11,0.45,1.15,1.93,2.71,3.54,4.38,5.23,6.09,6.96,7.83,8.71,,,,,,,,
12,0.45,1.15,1.93,2.71,3.54,4.38,5.23,6.09,6.96,7.83,8.71,9.60,,,,,,,
13,0.45,1.15,1.93,2.71,3.54,4.38,5.23,6.09,6.96,7.83,8.71,9.60,10.48,,,,,,
14,0.45,1.15,1.93,2.71,3.54,4.38,5.23,6.09,6.96,7.83,8.71,9.60,10.48,11.38,,,,,
15,0.45,1.15,1.93,2.71,3.54,4.38,5.22,6.08,6.96,7.83,8.71,9.59,10.48,11.37,12.27,,,,
16,0.45,1.14,1.92,2.71,3.53,4.37,5.21,6.08,6.95,7.82,8.70,9.58,10.47,11.36,12.26,13.15,,,
17,0.43,1.12,1.90,2.68,3.50,4.33,5.18,6.04,6.91,7.78,8.65,9.54,10.43,11.31,12.21,13.11,14.01,,
18,0.37,1.04,1.80,2.58,3.38,4.21,5.04,5.89,6.75,7.62,8.49,9.37,10.25,11.13,12.03,12.91,13.81,14.71,
19,0.23,0.81,1.49,2.21,2.96,3.75,4.54,5.36,6.18,7.02,7.87,8.71,9.57,10.44,11.30,12.18,13.04,13.93,14.81
