i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.90,,,,,,,,,,,,,,,,,,,
2,2.75,3.01,,,,,,,,,,,,,,,,,,
3,2.59,2.86,3.11,,,,,,,,,,,,,,,,,
4,2.44,2.70,2.95,3.20,,,,,,,,,,,,,,,,
5,2.28,2.55,2.80,3.04,3.28,,,,,,,,,,,,,,,
6,2.13,2.39,2.64,2.89,3.12,3.36,,,,,,,,,,,,,,
7,1.97,2.24,2.49,2.73,2.97,3.20,3.43,,,,,,,,,,,,,
8,1.82,2.08,2.33,2.58,2.81,3.05,3.28,3.51,,,,,,,,,,,,
9,1.66,1.93,2.18,2.42,2.66,2.89,3.12,3.35,3.58,,,,,,,,,,,
10,1.50,1.77,2.02,2.27,2.50,2.74,2.97,3.20,3.43,3.65,,,,,,,,,,
11,1.35,1.62,1.87,2.11,2.35,2.58,2.81,3.04,3.27,3.50,3.72,,,,,,,,,
12,1.19,1.46,1.71,1.96,2.19,2.43,2.66,2.89,3.12,3.34,3.57,3.79,,,,,,,,
13,1.04,1.31,1.56,1.80,2.04,2.27,2.50,2.73,2.96,3.19,3.41,3.63,3.84,,,,,,,
14,0.88,1.15,1.40,1.65,1.88,2.12,2.35,2.58,2.81,3.03,3.26,3.48,3.68,3.60,,,,,,
15,0.73,1.00,1.25,1.49,1.73,1.96,2.19,2.42,2.65,2.88,3.10,3.32,3.53,3.52,0.82,,,,,
16,0.57,0.84,1.09,1.34,1.57,1.81,2.04,2.27,2.50,2.72,2.94,3.17,3.38,3.44,1.46,-45.46,,,,
17,0.42,0.69,0.94,1.18,1.42,1.65,1.88,2.11,2.34,2.56,2.79,3.01,3.23,3.36,2.10,-30.40,200.98,,,
18,0.27,0.53,0.78,1.02,1.26,1.49,1.72,1.95,2.18,2.40,2.63,2.85,3.07,3.27,2.71,-15.50,117.23,-12548.45,,
19,0.12,0.37,0.62,0.85,1.09,1.32,1.54,1.77,1.99,2.21,2.44,2.66,2.87,3.12,3.23,-0.92,18.23,-3531.94,-49609.95,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
