i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,1.05,,,,,,,,,,,,,,,,,
3,0.37,1.05,1.81,,,,,,,,,,,,,,,,
4,0.37,1.05,1.81,2.62,,,,,,,,,,,,,,,
5,0.37,1.05,1.81,2.62,3.42,,,,,,,,,,,,,,
6,0.37,1.05,1.81,2.62,3.42,4.25,,,,,,,,,,,,,
7,0.37,1.05,1.81,2.62,3.42,4.25,5.10,,,,,,,,,,,,
8,0.37,1.05,1.81,2.62,3.42,4.25,5.10,5.96,,,,,,,,,,,
9,0.37,1.05,1.81,2.62,3.42,4.25,5.10,5.96,6.82,,,,,,,,,,
10,0.37,1.05,1.81,2.62,3.42,4.25,5.10,5.96,6.82,7.68,,,,,,,,,
11,0.37,1.05,1.81,2.62,3.42,4.25,5.10,5.96,6.82,7.68,8.56,,,,,,,,
12,0.37,1.05,1.81,2.62,3.42,4.25,5.10,5.96,6.82,7.68,8.56,9.44,,,,,,,
13,0.37,1.05,1.81,2.62,3.42,4.25,5.09,5.96,6.82,7.68,8.56,9.44,10.32,,,,,,
14,0.37,1.05,1.81,2.62,3.42,4.25,5.09,5.95,6.82,7.68,8.56,9.44,10.32,11.21,,,,,
15,0.37,1.05,1.81,2.62,3.42,4.25,5.09,5.95,6.81,7.68,8.55,9.44,10.32,11.21,12.11,,,,
16,0.36,1.05,1.80,2.60,3.42,4.25,5.08,5.94,6.80,7.67,8.54,9.43,10.31,11.21,12.10,12.99,,,
17,0.35,1.03,1.78,2.58,3.38,4.21,5.05,5.91,6.76,7.63,8.51,9.38,10.27,11.15,12.05,12.95,13.84,,
18,0.32,0.96,1.70,2.48,3.27,4.08,4.92,5.75,6.61,7.47,8.34,9.21,10.09,10.97,11.86,12.75,13.64,14.54,
19,0.20,0.74,1.40,2.10,2.85,3.62,4.42,5.22,6.04,6.88,7.71,8.56,9.41,10.28,11.13,12.01,12.88,13.76,14.63
