i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.84,,,,,,,,,,,,,,,,,,,
2,6.48,6.95,,,,,,,,,,,,,,,,,,
3,6.11,6.59,6.93,,,,,,,,,,,,,,,,,
4,5.75,6.22,6.56,6.89,,,,,,,,,,,,,,,,
5,5.38,5.86,6.20,6.53,6.84,,,,,,,,,,,,,,,
6,5.02,5.49,5.83,6.16,6.48,6.78,,,,,,,,,,,,,,
7,4.65,5.13,5.47,5.80,6.11,6.42,6.71,,,,,,,,,,,,,
8,4.29,4.77,5.10,5.43,5.75,6.05,6.35,6.64,,,,,,,,,,,,
9,3.92,4.40,4.74,5.07,5.38,5.69,5.98,6.27,6.56,,,,,,,,,,,
10,3.56,4.04,4.37,4.70,5.02,5.32,5.62,5.91,6.19,6.47,,,,,,,,,,
11,3.19,3.67,4.01,4.34,4.65,4.96,5.25,5.54,5.83,6.11,6.38,,,,,,,,,
12,2.83,3.31,3.65,3.97,4.29,4.59,4.89,5.18,5.46,5.74,6.02,6.29,,,,,,,,
13,2.47,2.94,3.28,3.61,3.92,4.23,4.52,4.81,5.10,5.38,5.65,5.92,6.19,,,,,,,
14,2.10,2.58,2.92,3.24,3.56,3.86,4.16,4.45,4.73,5.01,5.29,5.56,5.83,6.09,,,,,,
15,1.74,2.21,2.55,2.88,3.19,3.50,3.79,4.08,4.37,4.65,4.92,5.19,5.46,5.73,5.99,,,,,
16,1.37,1.85,2.18,2.51,2.83,3.13,3.43,3.72,4.00,4.28,4.55,4.82,5.09,5.36,5.62,5.88,,,,
17,1.01,1.48,1.81,2.14,2.45,2.76,3.05,3.34,3.62,3.90,4.17,4.44,4.71,4.98,5.24,5.50,5.76,,,
18,0.64,1.11,1.43,1.75,2.06,2.35,2.64,2.93,3.20,3.48,3.75,4.02,4.28,4.54,4.80,5.06,5.32,5.57,,
19,0.28,0.71,1.01,1.30,1.58,1.86,2.13,2.40,2.66,2.92,3.18,3.43,3.69,3.94,4.19,4.43,4.68,4.92,5.17,
20,0.00,0.30,0.50,0.70,0.90,1.10,1.30,1.50,1.70,1.90,2.10,2.30,2.50,2.70,2.90,3.10,3.30,3.50,3.70,3.90
