i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.07,,,,,,,,,,,,,,,,,,,
2,3.85,4.13,,,,,,,,,,,,,,,,,,
3,3.63,3.91,4.19,,,,,,,,,,,,,,,,,
4,3.41,3.69,3.97,4.24,,,,,,,,,,,,,,,,
5,3.20,3.47,3.76,4.02,4.28,,,,,,,,,,,,,,,
6,2.98,3.25,3.54,3.80,4.06,4.31,,,,,,,,,,,,,,
7,2.76,3.03,3.32,3.58,3.84,4.09,4.34,,,,,,,,,,,,,
8,2.54,2.82,3.10,3.36,3.62,3.87,4.12,4.37,,,,,,,,,,,,
9,2.32,2.60,2.88,3.14,3.40,3.65,3.90,4.15,4.39,,,,,,,,,,,
10,2.10,2.38,2.66,2.92,3.18,3.44,3.68,3.93,4.17,4.41,,,,,,,,,,
11,1.88,2.16,2.44,2.71,2.96,3.22,3.46,3.71,3.95,4.19,4.42,,,,,,,,,
12,1.66,1.94,2.22,2.49,2.74,3.00,3.24,3.49,3.73,3.97,4.20,4.44,,,,,,,,
13,1.44,1.72,2.00,2.27,2.52,2.78,3.02,3.27,3.51,3.75,3.98,4.22,4.45,,,,,,,
14,1.22,1.50,1.78,2.05,2.30,2.56,2.80,3.05,3.29,3.53,3.77,4.00,4.23,4.47,,,,,,
15,1.00,1.28,1.56,1.83,2.09,2.34,2.58,2.83,3.07,3.31,3.55,3.78,4.01,4.25,4.48,,,,,
16,0.78,1.06,1.34,1.61,1.87,2.12,2.37,2.61,2.85,3.09,3.33,3.56,3.79,4.03,4.26,4.49,,,,
17,0.56,0.84,1.12,1.39,1.64,1.90,2.14,2.39,2.63,2.87,3.10,3.34,3.57,3.80,4.03,4.26,4.49,,,
18,0.34,0.62,0.90,1.16,1.42,1.67,1.92,2.16,2.40,2.64,2.87,3.10,3.34,3.57,3.80,4.03,4.26,4.48,,
19,0.14,0.40,0.66,0.92,1.16,1.41,1.65,1.88,2.12,2.35,2.58,2.81,3.04,3.26,3.49,3.72,3.94,4.16,4.39,
20,0.00,0.17,0.37,0.57,0.77,0.97,1.17,1.37,1.57,1.77,1.97,2.17,2.37,2.57,2.77,2.97,3.17,3.37,3.57,3.77
