i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,1.03,,,,,,,,,,,,,,,,,
3,0.37,1.03,1.75,,,,,,,,,,,,,,,,
4,0.37,1.03,1.75,2.53,,,,,,,,,,,,,,,
5,0.37,1.03,1.75,2.53,3.30,,,,,,,,,,,,,,
6,0.37,1.03,1.75,2.53,3.30,4.10,,,,,,,,,,,,,
7,0.37,1.03,1.75,2.53,3.30,4.10,4.91,,,,,,,,,,,,
8,0.37,1.03,1.75,2.53,3.30,4.10,4.91,5.73,,,,,,,,,,,
9,0.37,1.03,1.75,2.53,3.30,4.10,4.91,5.73,6.57,,,,,,,,,,
10,0.37,1.03,1.75,2.53,3.30,4.10,4.91,5.73,6.57,7.42,,,,,,,,,
11,0.37,1.03,1.75,2.53,3.30,4.10,4.91,5.73,6.57,7.42,8.27,,,,,,,,
12,0.37,1.03,1.75,2.53,3.30,4.10,4.91,5.73,6.57,7.42,8.27,9.13,,,,,,,
13,0.37,1.03,1.75,2.53,3.30,4.10,4.91,5.73,6.57,7.42,8.27,9.13,10.00,,,,,,
14,0.37,1.03,1.75,2.53,3.30,4.09,4.91,5.73,6.57,7.41,8.27,9.13,10.00,10.87,,,,,
15,0.37,1.03,1.75,2.52,3.30,4.09,4.90,5.73,6.56,7.41,8.26,9.13,9.99,10.86,11.74,,,,
16,0.36,1.02,1.74,2.51,3.29,4.08,4.89,5.71,6.55,7.39,8.25,9.11,9.97,10.85,11.72,12.60,,,
17,0.35,1.00,1.70,2.47,3.24,4.03,4.84,5.66,6.49,7.34,8.19,9.05,9.91,10.78,11.65,12.53,13.41,,
18,0.30,0.91,1.59,2.35,3.10,3.87,4.67,5.47,6.30,7.13,7.97,8.82,9.68,10.54,11.41,12.28,13.16,14.04,
19,0.19,0.68,1.29,1.94,2.64,3.37,4.12,4.88,5.66,6.46,7.26,8.08,8.90,9.73,10.57,11.41,12.26,13.12,13.97
