i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.41,,,,,,,,,,,,,,,,,,
2,0.41,1.09,,,,,,,,,,,,,,,,,
3,0.41,1.09,1.88,,,,,,,,,,,,,,,,
4,0.41,1.09,1.88,2.62,,,,,,,,,,,,,,,
5,0.41,1.09,1.88,2.62,3.41,,,,,,,,,,,,,,
6,0.41,1.09,1.88,2.62,3.41,4.22,,,,,,,,,,,,,
7,0.41,1.09,1.88,2.62,3.41,4.22,5.05,,,,,,,,,,,,
8,0.41,1.09,1.88,2.62,3.41,4.22,5.05,5.89,,,,,,,,,,,
9,0.41,1.09,1.88,2.62,3.41,4.22,5.05,5.89,6.75,,,,,,,,,,
10,0.41,1.09,1.88,2.62,3.41,4.22,5.05,5.89,6.75,7.60,,,,,,,,,
11,0.41,1.09,1.88,2.62,3.41,4.22,5.05,5.89,6.75,7.60,8.46,,,,,,,,
12,0.41,1.09,1.88,2.62,3.41,4.22,5.05,5.89,6.75,7.60,8.46,9.34,,,,,,,
13,0.41,1.09,1.88,2.62,3.41,4.22,5.05,5.89,6.75,7.60,8.46,9.34,10.21,,,,,,
14,0.41,1.09,1.88,2.62,3.41,4.22,5.05,5.89,6.74,7.60,8.46,9.34,10.21,11.09,,,,,
15,0.41,1.08,1.88,2.61,3.41,4.22,5.05,5.89,6.74,7.59,8.46,9.33,10.21,11.09,11.97,,,,
16,0.41,1.08,1.86,2.60,3.40,4.21,5.04,5.88,6.72,7.58,8.45,9.31,10.20,11.07,11.96,12.85,,,
17,0.39,1.06,1.81,2.57,3.36,4.17,4.99,5.83,6.67,7.53,8.39,9.26,10.13,11.02,11.89,12.78,13.67,,
18,0.34,0.97,1.68,2.44,3.22,4.02,4.83,5.66,6.50,7.34,8.20,9.05,9.93,10.79,11.67,12.55,13.44,14.32,
19,0.21,0.73,1.37,2.06,2.77,3.52,4.29,5.08,5.88,6.69,7.51,8.34,9.18,10.02,10.87,11.72,12.58,13.45,14.31
