i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.14,,,,,,,,,,,,,,,,,,
2,0.14,0.95,,,,,,,,,,,,,,,,,
3,0.14,0.95,1.83,,,,,,,,,,,,,,,,
4,0.14,0.95,1.83,2.73,,,,,,,,,,,,,,,
5,0.14,0.95,1.83,2.73,3.63,,,,,,,,,,,,,,
6,0.14,0.95,1.83,2.73,3.63,4.55,,,,,,,,,,,,,
7,0.14,0.95,1.83,2.73,3.63,4.55,5.49,,,,,,,,,,,,
8,0.14,0.95,1.83,2.73,3.63,4.55,5.49,6.42,,,,,,,,,,,
9,0.14,0.95,1.83,2.73,3.63,4.55,5.49,6.42,7.36,,,,,,,,,,
10,0.14,0.95,1.83,2.73,3.63,4.55,5.49,6.42,7.36,8.29,,,,,,,,,
11,0.14,0.95,1.83,2.73,3.63,4.55,5.49,6.42,7.36,8.29,9.24,,,,,,,,
12,0.14,0.95,1.83,2.73,3.63,4.55,5.49,6.42,7.36,8.29,9.24,10.36,,,,,,,
13,0.14,0.95,1.83,2.73,3.63,4.55,5.49,6.42,7.36,8.29,9.23,10.36,11.60,,,,,,
14,0.14,0.95,1.83,2.73,3.63,4.55,5.49,6.42,7.36,8.29,9.23,10.24,11.60,11.60,,,,,
15,0.14,0.95,1.83,2.73,3.63,4.55,5.49,6.42,7.36,8.29,9.23,10.24,11.60,11.60,11.71,,,,
16,0.14,0.95,1.82,2.73,3.63,4.55,5.49,6.42,7.36,8.29,9.23,10.24,11.60,11.60,11.71,12.51,,,
17,0.14,0.95,1.82,2.73,3.63,4.55,5.49,6.42,7.36,8.29,9.23,10.24,11.60,11.60,11.71,12.51,13.42,,
18,0.13,0.94,1.81,2.71,3.62,4.54,5.46,6.39,7.33,8.27,9.21,10.19,11.53,11.60,11.71,12.51,13.42,14.41,
19,0.10,0.86,1.72,2.60,3.50,4.41,5.32,6.24,7.17,8.10,9.04,9.97,10.95,11.60,11.71,12.51,13.50,14.41,15.11
