i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.71,,,,,,,,,,,,,,,,,,,
2,6.35,6.80,,,,,,,,,,,,,,,,,,
3,5.99,6.44,6.78,,,,,,,,,,,,,,,,,
4,5.63,6.08,6.42,6.75,,,,,,,,,,,,,,,,
5,5.27,5.72,6.06,6.39,6.70,,,,,,,,,,,,,,,
6,4.91,5.36,5.70,6.03,6.34,6.65,,,,,,,,,,,,,,
7,4.55,5.00,5.34,5.67,5.98,6.29,6.58,,,,,,,,,,,,,
8,4.19,4.63,4.98,5.31,5.62,5.93,6.22,6.51,,,,,,,,,,,,
9,3.83,4.27,4.62,4.95,5.26,5.57,5.86,6.15,6.44,,,,,,,,,,,
10,3.46,3.91,4.26,4.59,4.90,5.21,5.50,5.79,6.08,6.35,,,,,,,,,,
11,3.10,3.55,3.90,4.23,4.54,4.85,5.14,5.43,5.71,5.99,6.27,,,,,,,,,
12,2.74,3.19,3.54,3.87,4.18,4.49,4.78,5.07,5.35,5.63,5.91,6.18,,,,,,,,
13,2.38,2.83,3.18,3.51,3.82,4.13,4.42,4.71,4.99,5.27,5.55,5.82,6.09,,,,,,,
14,2.02,2.47,2.82,3.15,3.46,3.77,4.06,4.35,4.63,4.91,5.19,5.46,5.73,5.99,,,,,,
15,1.66,2.11,2.46,2.79,3.10,3.40,3.70,3.99,4.27,4.55,4.82,5.10,5.36,5.63,5.89,,,,,
16,1.30,1.75,2.10,2.42,2.74,3.04,3.34,3.62,3.91,4.19,4.46,4.73,5.00,5.26,5.53,5.79,,,,
17,0.95,1.39,1.73,2.06,2.37,2.67,2.97,3.25,3.53,3.81,4.09,4.36,4.62,4.89,5.15,5.41,5.67,,,
18,0.58,1.02,1.36,1.67,1.98,2.28,2.57,2.85,3.13,3.40,3.67,3.94,4.20,4.46,4.72,4.98,5.24,5.49,,
19,0.24,0.64,0.94,1.24,1.52,1.80,2.07,2.33,2.60,2.86,3.11,3.37,3.62,3.87,4.12,4.36,4.61,4.86,5.10,
20,0.00,0.27,0.47,0.67,0.87,1.07,1.27,1.47,1.67,1.87,2.07,2.27,2.47,2.67,2.87,3.07,3.27,3.47,3.67,3.87
