i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.31,,,,,,,,,,,,,,,,,,
2,0.31,1.06,,,,,,,,,,,,,,,,,
3,0.31,1.06,1.88,,,,,,,,,,,,,,,,
4,0.31,1.06,1.88,2.72,,,,,,,,,,,,,,,
5,0.31,1.06,1.88,2.72,3.58,,,,,,,,,,,,,,
6,0.31,1.06,1.88,2.72,3.58,4.46,,,,,,,,,,,,,
7,0.31,1.06,1.88,2.72,3.58,4.46,5.34,,,,,,,,,,,,
8,0.31,1.06,1.88,2.72,3.58,4.46,5.34,6.24,,,,,,,,,,,
9,0.31,1.06,1.88,2.72,3.58,4.46,5.34,6.24,7.13,,,,,,,,,,
10,0.31,1.06,1.88,2.72,3.58,4.46,5.34,6.24,7.13,8.04,,,,,,,,,
11,0.31,1.06,1.88,2.72,3.58,4.46,5.34,6.24,7.13,8.04,8.94,,,,,,,,
12,0.31,1.06,1.88,2.72,3.58,4.46,5.34,6.24,7.13,8.04,8.94,9.86,,,,,,,
13,0.31,1.06,1.88,2.72,3.58,4.46,5.34,6.24,7.13,8.04,8.94,9.86,10.77,,,,,,
14,0.31,1.06,1.88,2.72,3.58,4.46,5.34,6.24,7.13,8.04,8.94,9.86,10.77,11.69,,,,,
15,0.31,1.06,1.88,2.72,3.58,4.46,5.34,6.23,7.13,8.04,8.94,9.85,10.77,11.69,12.61,,,,
16,0.31,1.05,1.87,2.71,3.58,4.46,5.33,6.22,7.12,8.03,8.94,9.85,10.77,11.68,12.60,13.53,,,
17,0.30,1.05,1.86,2.71,3.56,4.43,5.32,6.21,7.11,8.01,8.91,9.82,10.74,11.65,12.57,13.50,14.43,,
18,0.28,1.01,1.81,2.65,3.50,4.37,5.25,6.13,7.03,7.92,8.83,9.73,10.64,11.56,12.48,13.40,14.32,15.24,
19,0.20,0.84,1.58,2.38,3.21,4.04,4.89,5.76,6.63,7.51,8.40,9.29,10.19,11.09,11.99,12.89,13.80,14.72,15.63
