i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.23,,,,,,,,,,,,,,,,,,,
2,5.89,6.32,,,,,,,,,,,,,,,,,,
3,5.56,5.98,6.31,,,,,,,,,,,,,,,,,
4,5.22,5.65,5.98,6.29,,,,,,,,,,,,,,,,
5,4.89,5.31,5.64,5.96,6.26,,,,,,,,,,,,,,,
6,4.55,4.98,5.31,5.62,5.93,6.22,,,,,,,,,,,,,,
7,4.22,4.64,4.97,5.29,5.59,5.88,6.17,,,,,,,,,,,,,
8,3.89,4.31,4.64,4.96,5.26,5.55,5.83,6.11,,,,,,,,,,,,
9,3.55,3.97,4.30,4.62,4.92,5.21,5.50,5.78,6.05,,,,,,,,,,,
10,3.22,3.64,3.97,4.29,4.59,4.88,5.16,5.44,5.71,5.98,,,,,,,,,,
11,2.88,3.30,3.64,3.95,4.25,4.54,4.83,5.11,5.38,5.65,5.91,,,,,,,,,
12,2.55,2.97,3.30,3.62,3.92,4.21,4.49,4.77,5.04,5.31,5.58,5.84,,,,,,,,
13,2.21,2.63,2.97,3.28,3.58,3.87,4.16,4.44,4.71,4.98,5.24,5.50,5.76,,,,,,,
14,1.88,2.30,2.63,2.95,3.25,3.54,3.82,4.10,4.37,4.64,4.91,5.17,5.43,5.69,,,,,,
15,1.54,1.96,2.30,2.61,2.91,3.20,3.49,3.77,4.04,4.31,4.57,4.83,5.09,5.35,5.60,,,,,
16,1.21,1.63,1.96,2.28,2.58,2.87,3.15,3.43,3.70,3.97,4.23,4.50,4.76,5.01,5.27,5.52,,,,
17,0.87,1.29,1.62,1.94,2.24,2.53,2.81,3.09,3.36,3.63,3.89,4.15,4.41,4.66,4.92,5.17,5.42,,,
18,0.54,0.96,1.28,1.58,1.88,2.17,2.44,2.72,2.99,3.25,3.51,3.77,4.03,4.28,4.53,4.78,5.03,5.28,,
19,0.23,0.60,0.90,1.19,1.46,1.73,1.99,2.25,2.51,2.76,3.01,3.26,3.51,3.75,3.99,4.24,4.48,4.72,4.95,
20,0.00,0.25,0.45,0.65,0.85,1.05,1.25,1.45,1.65,1.85,2.05,2.25,2.45,2.65,2.85,3.05,3.25,3.45,3.65,3.85
