i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,1.01,,,,,,,,,,,,,,,,,
3,0.23,1.01,1.85,,,,,,,,,,,,,,,,
4,0.23,1.01,1.85,2.71,,,,,,,,,,,,,,,
5,0.23,1.01,1.85,2.71,3.59,,,,,,,,,,,,,,
6,0.23,1.01,1.85,2.71,3.59,4.49,,,,,,,,,,,,,
7,0.23,1.01,1.85,2.71,3.59,4.49,5.39,,,,,,,,,,,,
8,0.23,1.01,1.85,2.71,3.59,4.49,5.39,6.30,,,,,,,,,,,
9,0.23,1.01,1.85,2.71,3.59,4.49,5.39,6.30,7.21,,,,,,,,,,
10,0.23,1.01,1.85,2.71,3.59,4.49,5.39,6.30,7.21,8.13,,,,,,,,,
11,0.23,1.01,1.85,2.71,3.59,4.49,5.39,6.30,7.21,8.13,9.05,,,,,,,,
12,0.23,1.01,1.85,2.71,3.59,4.49,5.39,6.30,7.21,8.13,9.05,9.97,,,,,,,
13,0.23,1.01,1.85,2.71,3.59,4.49,5.39,6.30,7.21,8.13,9.05,9.97,10.90,,,,,,
14,0.23,1.01,1.85,2.71,3.59,4.49,5.39,6.30,7.21,8.13,9.05,9.97,10.90,11.83,,,,,
15,0.23,1.01,1.85,2.71,3.59,4.49,5.39,6.29,7.21,8.13,9.05,9.97,10.90,11.83,12.76,,,,
16,0.23,1.01,1.85,2.71,3.59,4.49,5.39,6.29,7.21,8.12,9.04,9.97,10.90,11.83,12.76,13.69,,,
17,0.23,1.01,1.84,2.71,3.59,4.48,5.38,6.28,7.20,8.11,9.03,9.96,10.89,11.82,12.75,13.68,14.62,,
18,0.22,0.98,1.81,2.67,3.55,4.43,5.33,6.23,7.14,8.06,8.98,9.90,10.83,11.75,12.68,13.62,14.55,15.49,
19,0.16,0.85,1.64,2.47,3.33,4.19,5.07,5.96,6.86,7.76,8.66,9.57,10.49,11.41,12.33,13.25,14.18,15.10,16.03
