i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.40,,,,,,,,,,,,,,,,,,
2,0.40,1.08,,,,,,,,,,,,,,,,,
3,0.40,1.08,1.86,,,,,,,,,,,,,,,,
4,0.40,1.08,1.86,2.61,,,,,,,,,,,,,,,
5,0.40,1.08,1.86,2.61,3.40,,,,,,,,,,,,,,
6,0.40,1.08,1.86,2.61,3.40,4.22,,,,,,,,,,,,,
7,0.40,1.08,1.86,2.61,3.40,4.22,5.04,,,,,,,,,,,,
8,0.40,1.08,1.86,2.61,3.40,4.22,5.04,5.89,,,,,,,,,,,
9,0.40,1.08,1.86,2.61,3.40,4.22,5.04,5.89,6.74,,,,,,,,,,
10,0.40,1.08,1.86,2.61,3.40,4.22,5.04,5.89,6.74,7.59,,,,,,,,,
11,0.40,1.08,1.86,2.61,3.40,4.22,5.04,5.89,6.74,7.59,8.46,,,,,,,,
12,0.40,1.08,1.86,2.61,3.40,4.22,5.04,5.89,6.74,7.59,8.46,9.33,,,,,,,
13,0.40,1.08,1.86,2.61,3.40,4.22,5.04,5.88,6.73,7.59,8.46,9.33,10.20,,,,,,
14,0.40,1.08,1.86,2.61,3.40,4.22,5.04,5.88,6.73,7.59,8.46,9.33,10.20,11.08,,,,,
15,0.40,1.08,1.86,2.60,3.40,4.21,5.04,5.88,6.73,7.59,8.45,9.32,10.20,11.08,11.96,,,,
16,0.40,1.07,1.85,2.60,3.39,4.20,5.03,5.87,6.72,7.57,8.44,9.31,10.18,11.06,11.95,12.84,,,
17,0.38,1.05,1.78,2.56,3.35,4.16,4.98,5.82,6.67,7.52,8.39,9.25,10.13,11.01,11.89,12.77,13.66,,
18,0.33,0.97,1.68,2.44,3.21,4.01,4.82,5.65,6.49,7.33,8.19,9.05,9.92,10.79,11.67,12.55,13.43,14.32,
19,0.21,0.74,1.36,2.05,2.77,3.52,4.29,5.07,5.87,6.68,7.51,8.34,9.17,10.02,10.87,11.72,12.58,13.45,14.31
