i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.41,,,,,,,,,,,,,,,,,,,
2,6.06,6.53,,,,,,,,,,,,,,,,,,
3,5.72,6.19,6.52,,,,,,,,,,,,,,,,,
4,5.38,5.85,6.18,6.50,,,,,,,,,,,,,,,,
5,5.04,5.50,5.84,6.16,6.46,,,,,,,,,,,,,,,
6,4.70,5.16,5.50,5.82,6.12,6.41,,,,,,,,,,,,,,
7,4.36,4.82,5.16,5.47,5.78,6.07,6.35,,,,,,,,,,,,,
8,4.02,4.48,4.82,5.13,5.44,5.73,6.01,6.29,,,,,,,,,,,,
9,3.67,4.14,4.47,4.79,5.09,5.39,5.67,5.95,6.22,,,,,,,,,,,
10,3.33,3.80,4.13,4.45,4.75,5.05,5.33,5.61,5.88,6.15,,,,,,,,,,
11,2.99,3.46,3.79,4.11,4.41,4.70,4.99,5.27,5.54,5.81,6.08,,,,,,,,,
12,2.65,3.12,3.45,3.77,4.07,4.36,4.65,4.93,5.20,5.47,5.74,6.00,,,,,,,,
13,2.31,2.77,3.11,3.43,3.73,4.02,4.31,4.58,4.86,5.13,5.39,5.66,5.92,,,,,,,
14,1.97,2.43,2.77,3.08,3.39,3.68,3.96,4.24,4.52,4.79,5.05,5.32,5.58,5.83,,,,,,
15,1.63,2.09,2.43,2.74,3.05,3.34,3.62,3.90,4.17,4.44,4.71,4.97,5.23,5.49,5.75,,,,,
16,1.29,1.75,2.08,2.40,2.70,2.99,3.28,3.56,3.83,4.10,4.37,4.63,4.89,5.15,5.40,5.66,,,,
17,0.95,1.41,1.74,2.05,2.35,2.65,2.93,3.21,3.48,3.75,4.01,4.28,4.53,4.79,5.05,5.30,5.55,,,
18,0.61,1.06,1.38,1.69,1.99,2.27,2.55,2.83,3.10,3.36,3.63,3.89,4.14,4.40,4.65,4.90,5.15,5.40,,
19,0.28,0.70,1.00,1.28,1.55,1.82,2.09,2.35,2.60,2.86,3.11,3.36,3.60,3.85,4.09,4.34,4.58,4.82,5.06,
20,0.00,0.30,0.50,0.70,0.90,1.10,1.30,1.50,1.70,1.90,2.10,2.30,2.50,2.70,2.90,3.10,3.30,3.50,3.70,3.90
