i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.25,,,,,,,,,,,,,,,,,
3,0.43,1.25,2.11,,,,,,,,,,,,,,,,
4,0.43,1.25,2.11,2.99,,,,,,,,,,,,,,,
5,0.43,1.25,2.11,2.99,3.89,,,,,,,,,,,,,,
6,0.43,1.25,2.11,2.99,3.89,4.79,,,,,,,,,,,,,
7,0.43,1.25,2.11,2.99,3.89,4.79,5.71,,,,,,,,,,,,
8,0.43,1.25,2.11,2.99,3.89,4.79,5.71,6.63,,,,,,,,,,,
9,0.43,1.25,2.11,2.99,3.89,4.79,5.71,6.63,7.55,,,,,,,,,,
10,0.43,1.25,2.11,2.99,3.89,4.79,5.71,6.63,7.55,8.47,,,,,,,,,
11,0.43,1.25,2.11,2.99,3.89,4.79,5.71,6.63,7.55,8.47,9.41,,,,,,,,
12,0.43,1.25,2.11,2.99,3.89,4.79,5.71,6.63,7.55,8.47,9.41,10.34,,,,,,,
13,0.43,1.25,2.11,2.99,3.89,4.79,5.71,6.63,7.55,8.47,9.41,10.34,11.27,,,,,,
14,0.43,1.25,2.11,2.99,3.89,4.79,5.71,6.63,7.55,8.47,9.41,10.34,11.27,12.21,,,,,
15,0.43,1.25,2.11,2.99,3.89,4.79,5.71,6.63,7.55,8.47,9.40,10.34,11.27,12.21,13.15,,,,
16,0.43,1.25,2.11,2.99,3.89,4.79,5.71,6.62,7.55,8.47,9.40,10.34,11.27,12.21,13.15,14.10,,,
17,0.43,1.25,2.11,2.99,3.88,4.79,5.70,6.62,7.54,8.47,9.40,10.33,11.26,12.20,13.14,14.08,15.03,,
18,0.42,1.23,2.08,2.96,3.85,4.75,5.66,6.58,7.50,8.43,9.35,10.28,11.22,12.16,13.09,14.04,14.98,16.12,
19,0.34,1.11,1.93,2.79,3.66,4.55,5.45,6.35,7.26,8.17,9.09,10.01,10.94,11.87,12.80,13.73,14.67,15.63,16.67
