i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.32,,,,,,,,,,,,,,,,,,
2,0.32,1.18,,,,,,,,,,,,,,,,,
3,0.32,1.18,2.08,,,,,,,,,,,,,,,,
4,0.32,1.18,2.08,2.99,,,,,,,,,,,,,,,
5,0.32,1.18,2.08,2.99,3.91,,,,,,,,,,,,,,
6,0.32,1.18,2.08,2.99,3.91,4.84,,,,,,,,,,,,,
7,0.32,1.18,2.08,2.99,3.91,4.84,5.77,,,,,,,,,,,,
8,0.32,1.18,2.08,2.99,3.91,4.84,5.77,6.71,,,,,,,,,,,
9,0.32,1.18,2.08,2.99,3.91,4.84,5.77,6.71,7.65,,,,,,,,,,
10,0.32,1.18,2.08,2.99,3.91,4.84,5.77,6.71,7.65,8.59,,,,,,,,,
11,0.32,1.18,2.08,2.99,3.91,4.84,5.77,6.71,7.65,8.59,9.78,,,,,,,,
12,0.32,1.18,2.08,2.99,3.91,4.84,5.77,6.71,7.65,8.59,9.72,10.40,,,,,,,
13,0.32,1.18,2.08,2.99,3.91,4.84,5.77,6.71,7.65,8.59,9.70,10.40,9.40,,,,,,
14,0.32,1.18,2.08,2.99,3.91,4.84,5.77,6.71,7.65,8.61,9.70,10.40,9.40,10.61,,,,,
15,0.32,1.18,2.08,2.99,3.91,4.84,5.77,6.71,7.65,8.60,9.70,10.40,9.40,10.61,11.29,,,,
16,0.32,1.18,2.08,2.99,3.91,4.84,5.77,6.71,7.65,8.60,9.68,10.40,9.40,10.61,11.29,12.41,,,
17,0.32,1.18,2.07,2.98,3.91,4.83,5.77,6.71,7.65,8.59,9.68,10.40,9.40,10.61,11.29,12.41,13.42,,
18,0.31,1.17,2.06,2.97,3.89,4.82,5.75,6.69,7.63,8.58,9.58,10.40,9.40,10.61,11.29,12.41,13.42,14.30,
19,0.26,1.10,1.97,2.87,3.78,4.70,5.62,6.55,7.49,8.43,9.36,10.40,9.77,10.89,11.59,12.41,13.42,14.30,15.40
