i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.50,,,,,,,,,,,,,,,,,,,
2,6.15,6.58,,,,,,,,,,,,,,,,,,
3,5.80,6.23,6.58,,,,,,,,,,,,,,,,,
4,5.45,5.88,6.23,6.55,,,,,,,,,,,,,,,,
5,5.10,5.53,5.88,6.20,6.51,,,,,,,,,,,,,,,
6,4.75,5.18,5.53,5.85,6.16,6.46,,,,,,,,,,,,,,
7,4.40,4.83,5.18,5.50,5.81,6.11,6.40,,,,,,,,,,,,,
8,4.05,4.48,4.82,5.15,5.46,5.76,6.05,6.34,,,,,,,,,,,,
9,3.70,4.13,4.47,4.80,5.11,5.41,5.70,5.99,6.26,,,,,,,,,,,
10,3.35,3.78,4.12,4.45,4.76,5.06,5.35,5.63,5.91,6.19,,,,,,,,,,
11,3.00,3.42,3.77,4.10,4.41,4.71,5.00,5.28,5.56,5.84,6.11,,,,,,,,,
12,2.64,3.07,3.42,3.74,4.06,4.36,4.65,4.93,5.21,5.49,5.76,6.03,,,,,,,,
13,2.29,2.72,3.07,3.39,3.70,4.00,4.30,4.58,4.86,5.14,5.41,5.68,5.94,,,,,,,
14,1.94,2.37,2.72,3.04,3.35,3.65,3.95,4.23,4.51,4.79,5.06,5.32,5.59,5.85,,,,,,
15,1.59,2.02,2.37,2.69,3.00,3.30,3.59,3.88,4.16,4.43,4.71,4.97,5.24,5.50,5.76,,,,,
16,1.24,1.67,2.02,2.34,2.65,2.95,3.24,3.53,3.80,4.08,4.35,4.62,4.88,5.15,5.41,5.66,,,,
17,0.89,1.32,1.66,1.98,2.29,2.59,2.88,3.16,3.44,3.72,3.99,4.25,4.52,4.78,5.04,5.30,5.55,,,
18,0.54,0.96,1.30,1.61,1.92,2.21,2.49,2.77,3.05,3.32,3.59,3.85,4.11,4.37,4.63,4.88,5.14,5.39,,
19,0.22,0.60,0.90,1.19,1.47,1.75,2.02,2.28,2.54,2.80,3.05,3.30,3.56,3.80,4.05,4.30,4.54,4.78,5.02,
20,0.00,0.24,0.44,0.64,0.84,1.04,1.24,1.44,1.64,1.84,2.04,2.24,2.44,2.64,2.84,3.04,3.24,3.44,3.64,3.84
