i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.95,,,,,,,,,,,,,,,,,,,
2,3.74,4.04,,,,,,,,,,,,,,,,,,
3,3.53,3.83,4.10,,,,,,,,,,,,,,,,,
4,3.31,3.61,3.89,4.15,,,,,,,,,,,,,,,,
5,3.10,3.40,3.68,3.94,4.20,,,,,,,,,,,,,,,
6,2.89,3.19,3.47,3.73,3.98,4.23,,,,,,,,,,,,,,
7,2.68,2.98,3.25,3.52,3.77,4.02,4.27,,,,,,,,,,,,,
8,2.47,2.77,3.04,3.30,3.56,3.81,4.05,4.30,,,,,,,,,,,,
9,2.25,2.55,2.83,3.09,3.35,3.60,3.84,4.08,4.32,,,,,,,,,,,
10,2.04,2.34,2.62,2.88,3.14,3.39,3.63,3.87,4.11,4.35,,,,,,,,,,
11,1.83,2.13,2.41,2.67,2.92,3.17,3.42,3.66,3.90,4.14,4.37,,,,,,,,,
12,1.62,1.92,2.19,2.46,2.71,2.96,3.21,3.45,3.69,3.92,4.16,4.39,,,,,,,,
13,1.40,1.71,1.98,2.24,2.50,2.75,2.99,3.24,3.47,3.71,3.95,4.18,4.41,,,,,,,
14,1.19,1.49,1.77,2.03,2.29,2.54,2.78,3.02,3.26,3.50,3.73,3.97,4.20,4.43,,,,,,
15,0.98,1.28,1.56,1.82,2.08,2.32,2.57,2.81,3.05,3.29,3.52,3.76,3.99,4.22,4.45,,,,,
16,0.77,1.07,1.34,1.61,1.86,2.11,2.36,2.60,2.84,3.07,3.31,3.54,3.77,4.01,4.23,4.46,,,,
17,0.56,0.86,1.13,1.39,1.65,1.90,2.14,2.39,2.62,2.86,3.10,3.33,3.56,3.79,4.02,4.25,4.48,,,
18,0.35,0.64,0.92,1.18,1.43,1.68,1.92,2.16,2.40,2.64,2.87,3.10,3.33,3.56,3.79,4.02,4.25,4.47,,
19,0.15,0.43,0.69,0.94,1.19,1.43,1.66,1.90,2.13,2.36,2.59,2.82,3.05,3.27,3.50,3.72,3.95,4.17,4.39,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
