i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.12,,,,,,,,,,,,,,,,,
3,0.44,1.12,1.91,,,,,,,,,,,,,,,,
4,0.44,1.12,1.91,2.68,,,,,,,,,,,,,,,
5,0.44,1.12,1.91,2.68,3.50,,,,,,,,,,,,,,
6,0.44,1.12,1.91,2.68,3.50,4.33,,,,,,,,,,,,,
7,0.44,1.12,1.91,2.68,3.50,4.33,5.17,,,,,,,,,,,,
8,0.44,1.12,1.91,2.68,3.50,4.33,5.17,6.03,,,,,,,,,,,
9,0.44,1.12,1.91,2.68,3.50,4.33,5.17,6.03,6.89,,,,,,,,,,
10,0.44,1.12,1.91,2.68,3.50,4.33,5.17,6.03,6.89,7.76,,,,,,,,,
11,0.44,1.12,1.91,2.68,3.50,4.33,5.17,6.03,6.89,7.76,8.64,,,,,,,,
12,0.44,1.12,1.91,2.68,3.50,4.33,5.17,6.03,6.89,7.76,8.64,9.52,,,,,,,
13,0.44,1.12,1.91,2.68,3.50,4.33,5.17,6.03,6.89,7.76,8.63,9.52,10.40,,,,,,
14,0.44,1.12,1.91,2.68,3.50,4.33,5.17,6.03,6.89,7.76,8.63,9.52,10.40,11.29,,,,,
15,0.44,1.12,1.90,2.68,3.49,4.32,5.17,6.02,6.89,7.76,8.63,9.51,10.40,11.29,12.18,,,,
16,0.43,1.12,1.90,2.67,3.49,4.32,5.16,6.01,6.88,7.74,8.62,9.50,10.39,11.27,12.17,13.06,,,
17,0.41,1.09,1.87,2.64,3.45,4.28,5.12,5.97,6.84,7.70,8.58,9.46,10.34,11.23,12.12,13.01,13.91,,
18,0.36,1.02,1.78,2.53,3.33,4.15,4.98,5.82,6.68,7.54,8.41,9.28,10.16,11.04,11.93,12.82,13.71,14.61,
19,0.22,0.79,1.45,2.16,2.91,3.68,4.47,5.28,6.10,6.93,7.77,8.61,9.47,10.32,11.19,12.05,12.93,13.80,14.68
