i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.48,,,,,,,,,,,,,,,,,,
2,0.48,1.12,,,,,,,,,,,,,,,,,
3,0.48,1.12,1.89,,,,,,,,,,,,,,,,
4,0.48,1.12,1.89,2.62,,,,,,,,,,,,,,,
5,0.48,1.12,1.89,2.62,3.41,,,,,,,,,,,,,,
6,0.48,1.12,1.89,2.62,3.41,4.21,,,,,,,,,,,,,
7,0.48,1.12,1.89,2.62,3.41,4.21,5.03,,,,,,,,,,,,
8,0.48,1.12,1.89,2.62,3.41,4.21,5.03,5.86,,,,,,,,,,,
9,0.48,1.12,1.89,2.62,3.41,4.21,5.03,5.86,6.70,,,,,,,,,,
10,0.48,1.12,1.89,2.62,3.41,4.21,5.03,5.86,6.70,7.54,,,,,,,,,
11,0.48,1.12,1.89,2.62,3.41,4.21,5.03,5.86,6.70,7.54,8.40,,,,,,,,
12,0.48,1.12,1.89,2.62,3.41,4.21,5.03,5.86,6.70,7.54,8.40,9.26,,,,,,,
13,0.48,1.12,1.89,2.62,3.41,4.21,5.03,5.86,6.70,7.54,8.40,9.26,10.13,,,,,,
14,0.48,1.12,1.89,2.62,3.41,4.21,5.03,5.85,6.69,7.54,8.40,9.26,10.13,11.00,,,,,
15,0.48,1.12,1.89,2.62,3.40,4.21,5.02,5.85,6.69,7.54,8.39,9.25,10.12,10.99,11.87,,,,
16,0.47,1.11,1.88,2.61,3.39,4.19,5.01,5.83,6.67,7.52,8.38,9.24,10.10,10.97,11.85,12.73,,,
17,0.43,1.08,1.85,2.56,3.34,4.14,4.95,5.78,6.61,7.46,8.31,9.17,10.03,10.90,11.78,12.66,13.54,,
18,0.35,0.99,1.74,2.42,3.19,3.97,4.77,5.58,6.41,7.24,8.09,8.94,9.79,10.66,11.52,12.39,13.27,14.15,
19,0.21,0.73,1.35,2.01,2.72,3.45,4.20,4.97,5.75,6.55,7.35,8.17,8.99,9.82,10.66,11.50,12.35,13.20,14.06
