i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,1.12,,,,,,,,,,,,,,,,,
3,0.28,1.12,2.00,,,,,,,,,,,,,,,,
4,0.28,1.12,2.00,2.90,,,,,,,,,,,,,,,
5,0.28,1.12,2.00,2.90,3.81,,,,,,,,,,,,,,
6,0.28,1.12,2.00,2.90,3.81,4.73,,,,,,,,,,,,,
7,0.28,1.12,2.00,2.90,3.81,4.73,5.66,,,,,,,,,,,,
8,0.28,1.12,2.00,2.90,3.81,4.73,5.66,6.59,,,,,,,,,,,
9,0.28,1.12,2.00,2.90,3.81,4.73,5.66,6.59,7.52,,,,,,,,,,
10,0.28,1.12,2.00,2.90,3.81,4.73,5.66,6.59,7.52,8.46,,,,,,,,,
11,0.28,1.12,2.00,2.90,3.81,4.73,5.66,6.59,7.52,8.46,9.40,,,,,,,,
12,0.28,1.12,2.00,2.90,3.81,4.73,5.66,6.59,7.52,8.46,9.40,10.34,,,,,,,
13,0.28,1.12,2.00,2.90,3.81,4.73,5.66,6.59,7.52,8.46,9.40,10.34,11.34,,,,,,
14,0.28,1.12,2.00,2.90,3.81,4.73,5.66,6.59,7.52,8.46,9.40,10.34,11.34,12.50,,,,,
15,0.28,1.12,2.00,2.90,3.81,4.73,5.66,6.59,7.52,8.46,9.40,10.34,11.34,12.50,12.80,,,,
16,0.28,1.12,2.00,2.90,3.81,4.73,5.65,6.59,7.52,8.46,9.40,10.34,11.34,12.50,12.80,12.80,,,
17,0.28,1.12,2.00,2.90,3.81,4.73,5.65,6.58,7.52,8.46,9.40,10.34,11.31,12.50,12.80,12.80,13.50,,
18,0.27,1.10,1.98,2.88,3.79,4.71,5.63,6.56,7.49,8.43,9.37,10.31,11.26,12.50,12.80,12.80,13.50,14.50,
19,0.21,1.02,1.87,2.75,3.65,4.56,5.47,6.39,7.32,8.25,9.18,10.12,11.05,12.06,12.79,12.80,13.50,14.50,15.20
