i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.38,,,,,,,,,,,,,,,,,,
2,0.38,1.08,,,,,,,,,,,,,,,,,
3,0.38,1.08,1.85,,,,,,,,,,,,,,,,
4,0.38,1.08,1.85,2.67,,,,,,,,,,,,,,,
5,0.38,1.08,1.85,2.67,3.49,,,,,,,,,,,,,,
6,0.38,1.08,1.85,2.67,3.49,4.33,,,,,,,,,,,,,
7,0.38,1.08,1.85,2.67,3.49,4.33,5.19,,,,,,,,,,,,
8,0.38,1.08,1.85,2.67,3.49,4.33,5.19,6.05,,,,,,,,,,,
9,0.38,1.08,1.85,2.67,3.49,4.33,5.19,6.05,6.92,,,,,,,,,,
10,0.38,1.08,1.85,2.67,3.49,4.33,5.19,6.05,6.92,7.80,,,,,,,,,
11,0.38,1.08,1.85,2.67,3.49,4.33,5.19,6.05,6.92,7.80,8.68,,,,,,,,
12,0.38,1.08,1.85,2.67,3.49,4.33,5.19,6.05,6.92,7.80,8.68,9.57,,,,,,,
13,0.38,1.08,1.85,2.67,3.49,4.33,5.18,6.05,6.92,7.80,8.68,9.57,10.46,,,,,,
14,0.38,1.08,1.85,2.67,3.49,4.33,5.18,6.05,6.92,7.80,8.68,9.57,10.46,11.36,,,,,
15,0.38,1.08,1.85,2.66,3.49,4.33,5.18,6.05,6.92,7.79,8.68,9.57,10.46,11.35,12.25,,,,
16,0.38,1.08,1.85,2.66,3.48,4.32,5.18,6.04,6.91,7.79,8.67,9.56,10.45,11.35,12.24,13.15,,,
17,0.37,1.06,1.83,2.63,3.46,4.29,5.14,6.01,6.88,7.75,8.63,9.52,10.41,11.31,12.20,13.11,14.01,,
18,0.33,1.00,1.75,2.54,3.35,4.18,5.02,5.87,6.74,7.61,8.48,9.36,10.25,11.14,12.04,12.93,13.83,14.74,
19,0.21,0.78,1.46,2.19,2.95,3.74,4.55,5.37,6.20,7.04,7.89,8.75,9.61,10.48,11.35,12.23,13.11,14.00,14.89
