i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.35,,,,,,,,,,,,,,,,,,
2,0.35,1.08,,,,,,,,,,,,,,,,,
3,0.35,1.08,1.89,,,,,,,,,,,,,,,,
4,0.35,1.08,1.89,2.73,,,,,,,,,,,,,,,
5,0.35,1.08,1.89,2.73,3.58,,,,,,,,,,,,,,
6,0.35,1.08,1.89,2.73,3.58,4.45,,,,,,,,,,,,,
7,0.35,1.08,1.89,2.73,3.58,4.45,5.33,,,,,,,,,,,,
8,0.35,1.08,1.89,2.73,3.58,4.45,5.33,6.21,,,,,,,,,,,
9,0.35,1.08,1.89,2.73,3.58,4.45,5.33,6.21,7.11,,,,,,,,,,
10,0.35,1.08,1.89,2.73,3.58,4.45,5.33,6.21,7.11,8.01,,,,,,,,,
11,0.35,1.08,1.89,2.73,3.58,4.45,5.33,6.21,7.11,8.01,8.90,,,,,,,,
12,0.35,1.08,1.89,2.73,3.58,4.45,5.33,6.21,7.11,8.01,8.90,9.81,,,,,,,
13,0.35,1.08,1.89,2.73,3.58,4.45,5.33,6.21,7.11,8.01,8.90,9.81,10.72,,,,,,
14,0.35,1.08,1.89,2.73,3.58,4.45,5.33,6.21,7.11,8.01,8.90,9.81,10.72,11.63,,,,,
15,0.35,1.08,1.89,2.73,3.58,4.45,5.33,6.21,7.11,8.01,8.90,9.81,10.72,11.63,12.55,,,,
16,0.34,1.08,1.89,2.73,3.58,4.45,5.33,6.21,7.10,8.00,8.90,9.80,10.71,11.63,12.54,13.46,,,
17,0.34,1.07,1.88,2.71,3.56,4.43,5.30,6.19,7.08,7.97,8.88,9.79,10.70,11.61,12.52,13.44,14.36,,
18,0.32,1.02,1.81,2.65,3.49,4.35,5.22,6.10,6.99,7.88,8.78,9.68,10.59,11.49,12.40,13.32,14.23,15.15,
19,0.21,0.83,1.57,2.35,3.16,3.98,4.83,5.68,6.55,7.42,8.30,9.19,10.07,10.96,11.86,12.76,13.66,14.57,15.48
