i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.19,,,,,,,,,,,,,,,,,
3,0.42,1.19,2.02,,,,,,,,,,,,,,,,
4,0.42,1.19,2.02,2.88,,,,,,,,,,,,,,,
5,0.42,1.19,2.02,2.88,3.75,,,,,,,,,,,,,,
6,0.42,1.19,2.02,2.88,3.75,4.63,,,,,,,,,,,,,
7,0.42,1.19,2.02,2.88,3.75,4.63,5.53,,,,,,,,,,,,
8,0.42,1.19,2.02,2.88,3.75,4.63,5.53,6.42,,,,,,,,,,,
9,0.42,1.19,2.02,2.88,3.75,4.63,5.53,6.42,7.33,,,,,,,,,,
10,0.42,1.19,2.02,2.88,3.75,4.63,5.53,6.42,7.33,8.24,,,,,,,,,
11,0.42,1.19,2.02,2.88,3.75,4.63,5.53,6.42,7.33,8.24,9.15,,,,,,,,
12,0.42,1.19,2.02,2.88,3.75,4.63,5.53,6.42,7.33,8.24,9.15,10.07,,,,,,,
13,0.42,1.19,2.02,2.88,3.75,4.63,5.53,6.42,7.33,8.24,9.15,10.07,10.99,,,,,,
14,0.42,1.19,2.02,2.88,3.75,4.63,5.53,6.42,7.33,8.24,9.15,10.07,10.99,11.91,,,,,
15,0.42,1.19,2.02,2.88,3.75,4.63,5.53,6.42,7.33,8.24,9.15,10.07,10.99,11.91,12.84,,,,
16,0.41,1.19,2.02,2.88,3.75,4.63,5.52,6.42,7.33,8.24,9.15,10.07,10.99,11.91,12.83,13.76,,,
17,0.41,1.19,2.01,2.87,3.74,4.62,5.51,6.41,7.31,8.22,9.13,10.05,10.97,11.89,12.82,13.74,14.67,,
18,0.39,1.15,1.97,2.82,3.68,4.56,5.45,6.34,7.24,8.15,9.06,9.97,10.89,11.81,12.73,13.66,14.59,15.51,
19,0.29,0.98,1.76,2.57,3.41,4.26,5.13,6.00,6.89,7.78,8.67,9.57,10.48,11.38,12.29,13.21,14.13,15.04,15.97
