i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.09,,,,,,,,,,,,,,,,,
3,0.43,1.09,1.87,,,,,,,,,,,,,,,,
4,0.43,1.09,1.87,2.60,,,,,,,,,,,,,,,
5,0.43,1.09,1.87,2.60,3.38,,,,,,,,,,,,,,
6,0.43,1.09,1.87,2.60,3.38,4.19,,,,,,,,,,,,,
7,0.43,1.09,1.87,2.60,3.38,4.19,5.01,,,,,,,,,,,,
8,0.43,1.09,1.87,2.60,3.38,4.19,5.01,5.85,,,,,,,,,,,
9,0.43,1.09,1.87,2.60,3.38,4.19,5.01,5.85,6.69,,,,,,,,,,
10,0.43,1.09,1.87,2.60,3.38,4.19,5.01,5.85,6.69,7.54,,,,,,,,,
11,0.43,1.09,1.87,2.60,3.38,4.19,5.01,5.85,6.69,7.54,8.40,,,,,,,,
12,0.43,1.09,1.87,2.60,3.38,4.19,5.01,5.85,6.69,7.54,8.40,9.27,,,,,,,
13,0.43,1.09,1.87,2.60,3.38,4.19,5.01,5.85,6.69,7.54,8.40,9.26,10.14,,,,,,
14,0.42,1.09,1.87,2.60,3.38,4.19,5.01,5.84,6.69,7.54,8.40,9.26,10.13,11.01,,,,,
15,0.42,1.08,1.87,2.59,3.38,4.19,5.01,5.84,6.68,7.54,8.39,9.26,10.13,11.01,11.89,,,,
16,0.41,1.08,1.86,2.58,3.37,4.17,4.99,5.83,6.67,7.52,8.38,9.24,10.11,10.99,11.87,12.75,,,
17,0.39,1.05,1.81,2.54,3.33,4.13,4.94,5.77,6.61,7.46,8.32,9.18,10.05,10.92,11.80,12.68,13.57,,
18,0.34,0.96,1.66,2.42,3.18,3.97,4.77,5.59,6.42,7.26,8.11,8.96,9.82,10.69,11.56,12.43,13.31,14.20,
19,0.21,0.73,1.35,2.02,2.72,3.46,4.22,4.99,5.78,6.58,7.40,8.22,9.04,9.88,10.72,11.57,12.42,13.28,14.14
