i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.25,,,,,,,,,,,,,,,,,,,
2,5.92,6.34,,,,,,,,,,,,,,,,,,
3,5.58,6.01,6.34,,,,,,,,,,,,,,,,,
4,5.25,5.67,6.01,6.32,,,,,,,,,,,,,,,,
5,4.91,5.34,5.67,5.99,6.29,,,,,,,,,,,,,,,
6,4.58,5.00,5.34,5.65,5.95,6.24,,,,,,,,,,,,,,
7,4.24,4.67,5.00,5.32,5.62,5.91,6.19,,,,,,,,,,,,,
8,3.91,4.33,4.67,4.98,5.28,5.57,5.86,6.13,,,,,,,,,,,,
9,3.57,4.00,4.33,4.65,4.95,5.24,5.52,5.80,6.07,,,,,,,,,,,
10,3.24,3.66,4.00,4.31,4.61,4.90,5.19,5.47,5.74,6.01,,,,,,,,,,
11,2.90,3.33,3.66,3.98,4.28,4.57,4.85,5.13,5.40,5.67,5.94,,,,,,,,,
12,2.57,3.00,3.33,3.64,3.94,4.24,4.52,4.80,5.07,5.34,5.60,5.86,,,,,,,,
13,2.23,2.66,2.99,3.31,3.61,3.90,4.18,4.46,4.73,5.00,5.27,5.53,5.79,,,,,,,
14,1.90,2.33,2.66,2.97,3.27,3.57,3.85,4.13,4.40,4.67,4.93,5.19,5.45,5.71,,,,,,
15,1.56,1.99,2.32,2.64,2.94,3.23,3.51,3.79,4.06,4.33,4.60,4.86,5.12,5.37,5.63,,,,,
16,1.23,1.66,1.99,2.30,2.60,2.89,3.18,3.45,3.73,3.99,4.26,4.52,4.78,5.03,5.29,5.54,,,,
17,0.90,1.32,1.65,1.96,2.26,2.55,2.83,3.11,3.38,3.65,3.91,4.17,4.43,4.69,4.94,5.19,5.44,,,
18,0.57,0.98,1.30,1.61,1.90,2.19,2.47,2.74,3.01,3.27,3.54,3.79,4.05,4.30,4.55,4.80,5.05,5.30,,
19,0.24,0.63,0.93,1.21,1.48,1.75,2.02,2.27,2.53,2.78,3.03,3.28,3.53,3.77,4.02,4.26,4.50,4.74,4.97,
20,0.00,0.27,0.47,0.67,0.87,1.07,1.27,1.47,1.67,1.87,2.07,2.27,2.47,2.67,2.87,3.07,3.27,3.47,3.67,3.87
