i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.41,,,,,,,,,,,,,,,,,,
2,0.41,1.19,,,,,,,,,,,,,,,,,
3,0.41,1.19,2.02,,,,,,,,,,,,,,,,
4,0.41,1.19,2.02,2.88,,,,,,,,,,,,,,,
5,0.41,1.19,2.02,2.88,3.76,,,,,,,,,,,,,,
6,0.41,1.19,2.02,2.88,3.76,4.65,,,,,,,,,,,,,
7,0.41,1.19,2.02,2.88,3.76,4.65,5.54,,,,,,,,,,,,
8,0.41,1.19,2.02,2.88,3.76,4.65,5.54,6.45,,,,,,,,,,,
9,0.41,1.19,2.02,2.88,3.76,4.65,5.54,6.45,7.36,,,,,,,,,,
10,0.41,1.19,2.02,2.88,3.76,4.65,5.54,6.45,7.36,8.27,,,,,,,,,
11,0.41,1.19,2.02,2.88,3.76,4.65,5.54,6.45,7.36,8.27,9.19,,,,,,,,
12,0.41,1.19,2.02,2.88,3.76,4.65,5.54,6.45,7.36,8.27,9.19,10.11,,,,,,,
13,0.41,1.19,2.02,2.88,3.76,4.65,5.54,6.45,7.36,8.27,9.19,10.11,11.03,,,,,,
14,0.41,1.19,2.02,2.88,3.76,4.65,5.54,6.45,7.36,8.27,9.19,10.11,11.03,11.96,,,,,
15,0.41,1.19,2.02,2.88,3.76,4.65,5.54,6.45,7.36,8.27,9.19,10.11,11.03,11.96,12.88,,,,
16,0.41,1.19,2.02,2.88,3.76,4.64,5.54,6.45,7.36,8.27,9.19,10.11,11.03,11.96,12.88,13.81,,,
17,0.40,1.18,2.02,2.88,3.75,4.63,5.53,6.43,7.34,8.26,9.17,10.09,11.02,11.94,12.87,13.79,14.73,,
18,0.38,1.15,1.98,2.83,3.70,4.58,5.47,6.38,7.28,8.19,9.11,10.02,10.94,11.87,12.79,13.72,14.65,15.59,
19,0.28,0.99,1.78,2.60,3.45,4.31,5.18,6.06,6.95,7.84,8.74,9.65,10.56,11.47,12.38,13.30,14.22,15.15,16.07
