i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.12,,,,,,,,,,,,,,,,,
3,0.42,1.12,1.92,,,,,,,,,,,,,,,,
4,0.42,1.12,1.92,2.71,,,,,,,,,,,,,,,
5,0.42,1.12,1.92,2.71,3.54,,,,,,,,,,,,,,
6,0.42,1.12,1.92,2.71,3.54,4.38,,,,,,,,,,,,,
7,0.42,1.12,1.92,2.71,3.54,4.38,5.24,,,,,,,,,,,,
8,0.42,1.12,1.92,2.71,3.54,4.38,5.24,6.11,,,,,,,,,,,
9,0.42,1.12,1.92,2.71,3.54,4.38,5.24,6.11,6.97,,,,,,,,,,
10,0.42,1.12,1.92,2.71,3.54,4.38,5.24,6.11,6.97,7.86,,,,,,,,,
11,0.42,1.12,1.92,2.71,3.54,4.38,5.24,6.11,6.97,7.86,8.73,,,,,,,,
12,0.42,1.12,1.92,2.71,3.54,4.38,5.24,6.11,6.97,7.86,8.73,9.62,,,,,,,
13,0.42,1.12,1.92,2.71,3.54,4.38,5.24,6.11,6.97,7.86,8.73,9.62,10.53,,,,,,
14,0.42,1.12,1.91,2.71,3.54,4.38,5.24,6.11,6.97,7.86,8.73,9.62,10.53,11.41,,,,,
15,0.42,1.12,1.91,2.71,3.54,4.38,5.24,6.11,6.97,7.86,8.73,9.62,10.52,11.41,12.31,,,,
16,0.42,1.12,1.91,2.71,3.54,4.38,5.23,6.09,6.96,7.84,8.72,9.62,10.51,11.40,12.30,13.21,,,
17,0.41,1.10,1.89,2.67,3.50,4.34,5.20,6.07,6.93,7.80,8.70,9.57,10.46,11.37,12.27,13.16,14.06,,
18,0.35,1.03,1.80,2.58,3.40,4.22,5.08,5.92,6.79,7.67,8.54,9.43,10.30,11.20,12.10,12.99,13.89,14.79,
19,0.23,0.81,1.50,2.23,3.00,3.79,4.59,5.42,6.25,7.09,7.95,8.79,9.66,10.54,11.40,12.29,13.16,14.04,14.94
