i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.25,,,,,,,,,,,,,,,,,
3,0.51,1.25,1.97,,,,,,,,,,,,,,,,
4,0.51,1.25,1.97,2.74,,,,,,,,,,,,,,,
5,0.51,1.25,1.97,2.74,3.56,,,,,,,,,,,,,,
6,0.51,1.25,1.97,2.74,3.56,4.38,,,,,,,,,,,,,
7,0.51,1.25,1.97,2.74,3.56,4.38,5.22,,,,,,,,,,,,
8,0.51,1.25,1.97,2.74,3.56,4.38,5.22,6.07,,,,,,,,,,,
9,0.51,1.25,1.97,2.74,3.56,4.38,5.22,6.07,6.93,,,,,,,,,,
10,0.51,1.25,1.97,2.74,3.56,4.38,5.22,6.07,6.93,7.80,,,,,,,,,
11,0.51,1.25,1.97,2.74,3.56,4.38,5.22,6.07,6.93,7.80,8.67,,,,,,,,
12,0.51,1.25,1.97,2.74,3.56,4.38,5.22,6.07,6.93,7.80,8.67,9.54,,,,,,,
13,0.50,1.25,1.97,2.74,3.56,4.38,5.22,6.07,6.93,7.80,8.67,9.54,10.42,,,,,,
14,0.50,1.25,1.97,2.74,3.55,4.38,5.22,6.07,6.93,7.80,8.67,9.54,10.42,11.31,,,,,
15,0.50,1.25,1.96,2.74,3.55,4.38,5.22,6.07,6.93,7.79,8.66,9.54,10.42,11.30,12.19,,,,
16,0.50,1.24,1.96,2.73,3.54,4.37,5.21,6.06,6.92,7.78,8.65,9.53,10.41,11.29,12.18,13.07,,,
17,0.48,1.22,1.93,2.70,3.50,4.33,5.17,6.01,6.87,7.73,8.60,9.47,10.35,11.23,12.12,13.01,13.90,,
18,0.40,1.08,1.82,2.57,3.37,4.18,5.01,5.84,6.69,7.55,8.41,9.27,10.15,11.02,11.91,12.79,13.68,14.57,
19,0.25,0.82,1.48,2.18,2.92,3.69,4.47,5.27,6.08,6.90,7.73,8.56,9.41,10.26,11.11,11.98,12.84,13.71,14.58
