i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.38,,,,,,,,,,,,,,,,,,
2,0.38,1.04,,,,,,,,,,,,,,,,,
3,0.38,1.04,1.77,,,,,,,,,,,,,,,,
4,0.38,1.04,1.77,2.56,,,,,,,,,,,,,,,
5,0.38,1.04,1.77,2.56,3.34,,,,,,,,,,,,,,
6,0.38,1.04,1.77,2.56,3.34,4.14,,,,,,,,,,,,,
7,0.38,1.04,1.77,2.56,3.34,4.14,4.96,,,,,,,,,,,,
8,0.38,1.04,1.77,2.56,3.34,4.14,4.96,5.80,,,,,,,,,,,
9,0.38,1.04,1.77,2.56,3.34,4.14,4.96,5.80,6.64,,,,,,,,,,
10,0.38,1.04,1.77,2.56,3.34,4.14,4.96,5.80,6.64,7.50,,,,,,,,,
11,0.38,1.04,1.77,2.56,3.34,4.14,4.96,5.80,6.64,7.50,8.36,,,,,,,,
12,0.38,1.04,1.77,2.56,3.34,4.14,4.96,5.80,6.64,7.50,8.36,9.22,,,,,,,
13,0.38,1.04,1.77,2.56,3.34,4.14,4.96,5.80,6.64,7.50,8.36,9.22,10.10,,,,,,
14,0.38,1.04,1.77,2.55,3.34,4.14,4.96,5.80,6.64,7.50,8.36,9.22,10.10,10.97,,,,,
15,0.38,1.04,1.77,2.55,3.33,4.14,4.96,5.79,6.64,7.49,8.35,9.22,10.09,10.97,11.85,,,,
16,0.37,1.03,1.76,2.54,3.33,4.13,4.95,5.78,6.62,7.48,8.34,9.21,10.07,10.96,11.84,12.71,,,
17,0.35,1.01,1.73,2.50,3.29,4.09,4.90,5.73,6.58,7.42,8.28,9.14,10.02,10.89,11.77,12.65,13.54,,
18,0.30,0.93,1.62,2.38,3.15,3.93,4.74,5.56,6.39,7.23,8.08,8.94,9.80,10.67,11.54,12.42,13.30,14.19,
19,0.20,0.70,1.32,1.99,2.70,3.44,4.20,4.98,5.77,6.58,7.39,8.21,9.04,9.88,10.73,11.58,12.44,13.30,14.16
