i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.40,,,,,,,,,,,,,,,,,,
2,0.40,1.18,,,,,,,,,,,,,,,,,
3,0.40,1.18,2.01,,,,,,,,,,,,,,,,
4,0.40,1.18,2.01,2.87,,,,,,,,,,,,,,,
5,0.40,1.18,2.01,2.87,3.75,,,,,,,,,,,,,,
6,0.40,1.18,2.01,2.87,3.75,4.63,,,,,,,,,,,,,
7,0.40,1.18,2.01,2.87,3.75,4.63,5.53,,,,,,,,,,,,
8,0.40,1.18,2.01,2.87,3.75,4.63,5.53,6.43,,,,,,,,,,,
9,0.40,1.18,2.01,2.87,3.75,4.63,5.53,6.43,7.34,,,,,,,,,,
10,0.40,1.18,2.01,2.87,3.75,4.63,5.53,6.43,7.34,8.25,,,,,,,,,
11,0.40,1.18,2.01,2.87,3.75,4.63,5.53,6.43,7.34,8.25,9.17,,,,,,,,
12,0.40,1.18,2.01,2.87,3.75,4.63,5.53,6.43,7.34,8.25,9.17,10.09,,,,,,,
13,0.40,1.18,2.01,2.87,3.75,4.63,5.53,6.43,7.34,8.25,9.17,10.09,11.01,,,,,,
14,0.40,1.18,2.01,2.87,3.75,4.63,5.53,6.43,7.34,8.25,9.17,10.09,11.01,11.94,,,,,
15,0.40,1.18,2.01,2.87,3.75,4.63,5.53,6.43,7.34,8.25,9.17,10.09,11.01,11.94,12.87,,,,
16,0.40,1.18,2.01,2.87,3.75,4.63,5.53,6.43,7.33,8.25,9.16,10.09,11.01,11.93,12.86,13.79,,,
17,0.39,1.17,2.00,2.86,3.73,4.62,5.51,6.42,7.33,8.23,9.15,10.07,10.99,11.92,12.85,13.78,14.71,,
18,0.37,1.14,1.96,2.81,3.69,4.57,5.46,6.36,7.26,8.17,9.08,10.00,10.92,11.84,12.77,13.70,14.62,15.56,
19,0.27,0.98,1.76,2.59,3.43,4.29,5.16,6.04,6.93,7.82,8.72,9.62,10.53,11.45,12.36,13.28,14.20,15.12,16.04
