i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.84,,,,,,,,,,,,,,,,,,,
2,3.63,3.88,,,,,,,,,,,,,,,,,,
3,3.43,3.68,3.95,,,,,,,,,,,,,,,,,
4,3.22,3.47,3.75,4.01,,,,,,,,,,,,,,,,
5,3.01,3.26,3.54,3.80,4.06,,,,,,,,,,,,,,,
6,2.80,3.05,3.33,3.59,3.85,4.10,,,,,,,,,,,,,,
7,2.59,2.84,3.12,3.39,3.64,3.89,4.14,,,,,,,,,,,,,
8,2.39,2.64,2.91,3.18,3.43,3.68,3.93,4.17,,,,,,,,,,,,
9,2.18,2.43,2.71,2.97,3.23,3.47,3.72,3.96,4.20,,,,,,,,,,,
10,1.97,2.22,2.50,2.76,3.02,3.27,3.51,3.75,3.99,4.23,,,,,,,,,,
11,1.76,2.01,2.29,2.55,2.81,3.06,3.30,3.54,3.78,4.02,4.25,,,,,,,,,
12,1.55,1.80,2.08,2.35,2.60,2.85,3.10,3.34,3.58,3.81,4.05,4.28,,,,,,,,
13,1.35,1.60,1.87,2.14,2.39,2.64,2.89,3.13,3.37,3.60,3.84,4.07,4.30,,,,,,,
14,1.14,1.39,1.67,1.93,2.19,2.43,2.68,2.92,3.16,3.40,3.63,3.86,4.09,4.32,,,,,,
15,0.93,1.18,1.46,1.72,1.98,2.23,2.47,2.71,2.95,3.19,3.42,3.66,3.89,4.12,4.35,,,,,
16,0.72,0.97,1.25,1.51,1.77,2.02,2.26,2.50,2.74,2.98,3.21,3.45,3.68,3.91,4.14,4.36,,,,
17,0.51,0.76,1.04,1.31,1.56,1.81,2.05,2.30,2.53,2.77,3.00,3.24,3.47,3.70,3.93,4.15,4.38,,,
18,0.31,0.56,0.83,1.09,1.35,1.59,1.84,2.08,2.32,2.55,2.79,3.02,3.25,3.48,3.70,3.93,4.16,4.38,,
19,0.12,0.35,0.61,0.86,1.11,1.35,1.59,1.82,2.05,2.28,2.51,2.74,2.97,3.19,3.42,3.64,3.86,4.09,4.31,
20,0.00,0.14,0.34,0.54,0.74,0.94,1.14,1.34,1.54,1.74,1.94,2.14,2.34,2.54,2.74,2.94,3.14,3.34,3.54,3.74
