i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.57,,,,,,,,,,,,,,,,,,,
2,4.32,4.61,,,,,,,,,,,,,,,,,,
3,4.07,4.37,4.66,,,,,,,,,,,,,,,,,
4,3.82,4.12,4.42,4.69,,,,,,,,,,,,,,,,
5,3.57,3.87,4.17,4.45,4.71,,,,,,,,,,,,,,,
6,3.33,3.62,3.92,4.20,4.47,4.73,,,,,,,,,,,,,,
7,3.08,3.38,3.67,3.95,4.22,4.48,4.74,,,,,,,,,,,,,
8,2.83,3.13,3.43,3.70,3.97,4.23,4.49,4.74,,,,,,,,,,,,
9,2.58,2.88,3.18,3.46,3.72,3.98,4.24,4.49,4.74,,,,,,,,,,,
10,2.34,2.63,2.93,3.21,3.48,3.74,3.99,4.24,4.49,4.73,,,,,,,,,,
11,2.09,2.39,2.68,2.96,3.23,3.49,3.74,4.00,4.24,4.49,4.73,,,,,,,,,
12,1.84,2.14,2.44,2.71,2.98,3.24,3.50,3.75,4.00,4.24,4.48,4.72,,,,,,,,
13,1.59,1.89,2.19,2.47,2.73,2.99,3.25,3.50,3.75,3.99,4.23,4.47,4.71,,,,,,,
14,1.35,1.64,1.94,2.22,2.49,2.75,3.00,3.25,3.50,3.74,3.99,4.23,4.47,4.70,,,,,,
15,1.10,1.40,1.69,1.97,2.24,2.50,2.75,3.01,3.25,3.50,3.74,3.98,4.22,4.45,4.69,,,,,
16,0.85,1.15,1.44,1.72,1.99,2.25,2.51,2.76,3.00,3.25,3.49,3.73,3.97,4.21,4.44,4.68,,,,
17,0.60,0.90,1.20,1.47,1.74,2.00,2.26,2.51,2.75,3.00,3.24,3.48,3.72,3.95,4.19,4.42,4.66,,,
18,0.36,0.65,0.94,1.22,1.49,1.74,2.00,2.25,2.49,2.73,2.98,3.21,3.45,3.69,3.92,4.15,4.39,4.62,,
19,0.14,0.40,0.68,0.94,1.20,1.44,1.69,1.93,2.17,2.41,2.64,2.87,3.11,3.34,3.57,3.79,4.02,4.25,4.48,
20,0.00,0.16,0.36,0.56,0.76,0.96,1.16,1.36,1.56,1.76,1.96,2.16,2.36,2.56,2.76,2.96,3.16,3.36,3.56,3.76
