i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.61,,,,,,,,,,,,,,,,,,,
2,5.31,5.68,,,,,,,,,,,,,,,,,,
3,5.01,5.38,5.70,,,,,,,,,,,,,,,,,
4,4.70,5.07,5.40,5.70,,,,,,,,,,,,,,,,
5,4.40,4.77,5.09,5.39,5.68,,,,,,,,,,,,,,,
6,4.09,4.46,4.79,5.09,5.38,5.66,,,,,,,,,,,,,,
7,3.79,4.16,4.48,4.79,5.07,5.35,5.63,,,,,,,,,,,,,
8,3.48,3.85,4.18,4.48,4.77,5.05,5.32,5.59,,,,,,,,,,,,
9,3.18,3.55,3.87,4.18,4.47,4.74,5.02,5.28,5.55,,,,,,,,,,,
10,2.88,3.24,3.57,3.87,4.16,4.44,4.71,4.98,5.24,5.50,,,,,,,,,,
11,2.57,2.94,3.27,3.57,3.86,4.14,4.41,4.67,4.94,5.20,5.45,,,,,,,,,
12,2.27,2.64,2.96,3.26,3.55,3.83,4.10,4.37,4.63,4.89,5.15,5.40,,,,,,,,
13,1.96,2.33,2.66,2.96,3.25,3.53,3.80,4.07,4.33,4.59,4.84,5.09,5.34,,,,,,,
14,1.66,2.03,2.35,2.65,2.94,3.22,3.49,3.76,4.02,4.28,4.54,4.79,5.04,5.29,,,,,,
15,1.35,1.72,2.05,2.35,2.64,2.92,3.19,3.46,3.72,3.98,4.23,4.49,4.74,4.98,5.23,,,,,
16,1.05,1.42,1.74,2.04,2.33,2.61,2.88,3.15,3.41,3.67,3.93,4.18,4.43,4.68,4.92,5.17,,,,
17,0.75,1.11,1.44,1.74,2.03,2.30,2.58,2.84,3.10,3.36,3.62,3.87,4.12,4.36,4.61,4.85,5.10,,,
18,0.45,0.81,1.13,1.42,1.71,1.98,2.25,2.51,2.77,3.03,3.28,3.53,3.78,4.03,4.27,4.51,4.75,4.99,,
19,0.18,0.50,0.79,1.07,1.34,1.60,1.86,2.11,2.36,2.60,2.85,3.09,3.33,3.57,3.81,4.04,4.28,4.51,4.74,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
