i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.50,,,,,,,,,,,,,,,,,,
2,0.50,1.15,,,,,,,,,,,,,,,,,
3,0.50,1.15,1.92,,,,,,,,,,,,,,,,
4,0.50,1.15,1.92,2.65,,,,,,,,,,,,,,,
5,0.50,1.15,1.92,2.65,3.44,,,,,,,,,,,,,,
6,0.50,1.15,1.92,2.65,3.44,4.25,,,,,,,,,,,,,
7,0.50,1.15,1.92,2.65,3.44,4.25,5.07,,,,,,,,,,,,
8,0.50,1.15,1.92,2.65,3.44,4.25,5.07,5.90,,,,,,,,,,,
9,0.50,1.15,1.92,2.65,3.44,4.25,5.07,5.90,6.74,,,,,,,,,,
10,0.50,1.15,1.92,2.65,3.44,4.25,5.07,5.90,6.74,7.59,,,,,,,,,
11,0.50,1.15,1.92,2.65,3.44,4.25,5.07,5.90,6.74,7.59,8.45,,,,,,,,
12,0.50,1.15,1.92,2.65,3.44,4.25,5.07,5.90,6.74,7.59,8.45,9.31,,,,,,,
13,0.50,1.15,1.92,2.65,3.44,4.25,5.07,5.90,6.74,7.59,8.45,9.31,10.18,,,,,,
14,0.50,1.15,1.92,2.65,3.44,4.25,5.07,5.90,6.74,7.59,8.45,9.31,10.18,11.05,,,,,
15,0.50,1.15,1.92,2.65,3.44,4.25,5.07,5.89,6.74,7.58,8.44,9.30,10.18,11.05,11.93,,,,
16,0.49,1.14,1.91,2.64,3.42,4.23,5.05,5.88,6.72,7.57,8.43,9.29,10.15,11.03,11.90,12.79,,,
17,0.47,1.11,1.88,2.60,3.38,4.18,5.00,5.83,6.66,7.51,8.36,9.22,10.09,10.96,11.83,12.71,13.60,,
18,0.37,1.02,1.76,2.46,3.23,4.00,4.82,5.62,6.46,7.29,8.13,8.99,9.85,10.71,11.58,12.45,13.32,14.21,
19,0.23,0.76,1.38,2.05,2.75,3.48,4.24,5.01,5.79,6.59,7.40,8.21,9.04,9.88,10.71,11.55,12.40,13.26,14.12
