i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.40,,,,,,,,,,,,,,,,,,,
2,6.06,6.52,,,,,,,,,,,,,,,,,,
3,5.72,6.18,6.51,,,,,,,,,,,,,,,,,
4,5.38,5.84,6.17,6.49,,,,,,,,,,,,,,,,
5,5.04,5.50,5.83,6.15,6.45,,,,,,,,,,,,,,,
6,4.70,5.15,5.49,5.81,6.11,6.40,,,,,,,,,,,,,,
7,4.35,4.81,5.15,5.46,5.77,6.06,6.35,,,,,,,,,,,,,
8,4.01,4.47,4.81,5.12,5.43,5.72,6.00,6.28,,,,,,,,,,,,
9,3.67,4.13,4.46,4.78,5.09,5.38,5.66,5.94,6.22,,,,,,,,,,,
10,3.33,3.79,4.12,4.44,4.74,5.04,5.32,5.60,5.87,6.14,,,,,,,,,,
11,2.99,3.45,3.78,4.10,4.40,4.70,4.98,5.26,5.53,5.80,6.07,,,,,,,,,
12,2.65,3.11,3.44,3.76,4.06,4.35,4.64,4.92,5.19,5.46,5.73,5.99,,,,,,,,
13,2.31,2.76,3.10,3.42,3.72,4.01,4.30,4.58,4.85,5.12,5.39,5.65,5.91,,,,,,,
14,1.97,2.42,2.76,3.08,3.38,3.67,3.96,4.23,4.51,4.78,5.04,5.31,5.57,5.83,,,,,,
15,1.62,2.08,2.42,2.73,3.04,3.33,3.61,3.89,4.17,4.44,4.70,4.97,5.23,5.48,5.74,,,,,
16,1.28,1.74,2.07,2.39,2.69,2.99,3.27,3.55,3.82,4.09,4.36,4.62,4.88,5.14,5.39,5.65,,,,
17,0.94,1.40,1.73,2.04,2.35,2.64,2.92,3.20,3.47,3.74,4.01,4.27,4.53,4.78,5.04,5.29,5.54,,,
18,0.61,1.05,1.37,1.68,1.98,2.27,2.55,2.82,3.09,3.36,3.62,3.88,4.13,4.39,4.64,4.89,5.14,5.39,,
19,0.27,0.69,0.99,1.27,1.55,1.81,2.08,2.34,2.59,2.85,3.10,3.35,3.60,3.84,4.09,4.33,4.57,4.81,5.05,
20,0.00,0.30,0.50,0.70,0.90,1.10,1.30,1.50,1.70,1.90,2.10,2.30,2.50,2.70,2.90,3.10,3.30,3.50,3.70,3.90
