i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.27,,,,,,,,,,,,,,,,,
3,0.44,1.27,2.13,,,,,,,,,,,,,,,,
4,0.44,1.27,2.13,3.02,,,,,,,,,,,,,,,
5,0.44,1.27,2.13,3.02,3.92,,,,,,,,,,,,,,
6,0.44,1.27,2.13,3.02,3.92,4.83,,,,,,,,,,,,,
7,0.44,1.27,2.13,3.02,3.92,4.83,5.75,,,,,,,,,,,,
8,0.44,1.27,2.13,3.02,3.92,4.83,5.75,6.67,,,,,,,,,,,
9,0.44,1.27,2.13,3.02,3.92,4.83,5.75,6.67,7.60,,,,,,,,,,
10,0.44,1.27,2.13,3.02,3.92,4.83,5.75,6.67,7.60,8.53,,,,,,,,,
11,0.44,1.27,2.13,3.02,3.92,4.83,5.75,6.67,7.60,8.53,9.46,,,,,,,,
12,0.44,1.27,2.13,3.02,3.92,4.83,5.75,6.67,7.60,8.53,9.46,10.40,,,,,,,
13,0.44,1.27,2.13,3.02,3.92,4.83,5.75,6.67,7.60,8.53,9.46,10.40,11.33,,,,,,
14,0.44,1.27,2.13,3.02,3.92,4.83,5.75,6.67,7.60,8.53,9.46,10.40,11.33,12.28,,,,,
15,0.44,1.27,2.13,3.02,3.92,4.83,5.75,6.67,7.60,8.53,9.46,10.40,11.33,12.27,13.22,,,,
16,0.44,1.27,2.13,3.02,3.92,4.83,5.75,6.67,7.59,8.52,9.46,10.39,11.33,12.27,13.22,14.17,,,
17,0.44,1.26,2.13,3.02,3.92,4.83,5.74,6.66,7.59,8.52,9.45,10.39,11.33,12.27,13.21,14.16,15.18,,
18,0.43,1.25,2.11,2.99,3.89,4.80,5.71,6.63,7.55,8.48,9.41,10.35,11.29,12.23,13.17,14.11,15.16,16.19,
19,0.35,1.13,1.97,2.84,3.72,4.61,5.51,6.42,7.33,8.25,9.17,10.10,11.03,11.96,12.89,13.84,14.79,15.75,16.80
