i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.27,,,,,,,,,,,,,,,,,,,
2,4.04,4.33,,,,,,,,,,,,,,,,,,
3,3.81,4.09,4.38,,,,,,,,,,,,,,,,,
4,3.58,3.86,4.15,4.42,,,,,,,,,,,,,,,,
5,3.35,3.63,3.92,4.19,4.45,,,,,,,,,,,,,,,
6,3.12,3.40,3.69,3.96,4.22,4.48,,,,,,,,,,,,,,
7,2.89,3.17,3.46,3.73,3.99,4.25,4.50,,,,,,,,,,,,,
8,2.66,2.94,3.23,3.50,3.76,4.02,4.27,4.51,,,,,,,,,,,,
9,2.43,2.71,3.00,3.27,3.53,3.79,4.04,4.28,4.53,,,,,,,,,,,
10,2.19,2.48,2.77,3.04,3.30,3.55,3.81,4.05,4.30,4.54,,,,,,,,,,
11,1.96,2.25,2.53,2.81,3.07,3.32,3.57,3.82,4.06,4.31,4.54,,,,,,,,,
12,1.73,2.02,2.30,2.58,2.84,3.09,3.34,3.59,3.83,4.07,4.31,4.55,,,,,,,,
13,1.50,1.78,2.07,2.34,2.61,2.86,3.11,3.36,3.60,3.84,4.08,4.32,4.56,,,,,,,
14,1.27,1.55,1.84,2.11,2.38,2.63,2.88,3.13,3.37,3.61,3.85,4.09,4.32,4.56,,,,,,
15,1.04,1.32,1.61,1.88,2.14,2.40,2.65,2.90,3.14,3.38,3.62,3.86,4.09,4.33,4.56,,,,,
16,0.81,1.09,1.38,1.65,1.91,2.17,2.42,2.67,2.91,3.15,3.39,3.63,3.86,4.10,4.33,4.56,,,,
17,0.58,0.86,1.15,1.42,1.68,1.94,2.19,2.43,2.68,2.92,3.16,3.39,3.63,3.86,4.09,4.32,4.56,,,
18,0.35,0.63,0.91,1.18,1.44,1.70,1.94,2.19,2.43,2.67,2.91,3.15,3.38,3.61,3.84,4.08,4.30,4.53,,
19,0.14,0.40,0.67,0.92,1.17,1.42,1.66,1.90,2.13,2.37,2.60,2.83,3.06,3.29,3.52,3.74,3.97,4.20,4.42,
20,0.00,0.16,0.36,0.56,0.76,0.96,1.16,1.36,1.56,1.76,1.96,2.16,2.36,2.56,2.76,2.96,3.16,3.36,3.56,3.76
