i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.34,,,,,,,,,,,,,,,,,
3,0.51,1.34,2.21,,,,,,,,,,,,,,,,
4,0.51,1.34,2.21,3.11,,,,,,,,,,,,,,,
5,0.51,1.34,2.21,3.11,4.01,,,,,,,,,,,,,,
6,0.51,1.34,2.21,3.11,4.01,4.93,,,,,,,,,,,,,
7,0.51,1.34,2.21,3.11,4.01,4.93,5.85,,,,,,,,,,,,
8,0.51,1.34,2.21,3.11,4.01,4.93,5.85,6.77,,,,,,,,,,,
9,0.51,1.34,2.21,3.11,4.01,4.93,5.85,6.77,7.71,,,,,,,,,,
10,0.51,1.34,2.21,3.11,4.01,4.93,5.85,6.77,7.71,8.64,,,,,,,,,
11,0.51,1.34,2.21,3.11,4.01,4.93,5.85,6.77,7.71,8.64,9.58,,,,,,,,
12,0.51,1.34,2.21,3.11,4.01,4.93,5.85,6.77,7.71,8.64,9.58,10.52,,,,,,,
13,0.51,1.34,2.21,3.11,4.01,4.93,5.85,6.77,7.71,8.64,9.58,10.52,11.45,,,,,,
14,0.51,1.34,2.21,3.11,4.01,4.93,5.85,6.77,7.71,8.64,9.58,10.52,11.45,12.48,,,,,
15,0.51,1.34,2.21,3.11,4.01,4.93,5.85,6.77,7.71,8.64,9.58,10.52,11.45,12.48,13.49,,,,
16,0.51,1.34,2.21,3.11,4.01,4.93,5.85,6.77,7.70,8.64,9.58,10.51,11.45,12.39,13.49,14.20,,,
17,0.50,1.34,2.21,3.10,4.01,4.92,5.84,6.77,7.70,8.63,9.57,10.51,11.45,12.39,13.49,14.20,14.20,,
18,0.49,1.32,2.19,3.08,3.99,4.90,5.82,6.74,7.67,8.60,9.54,10.48,11.41,12.37,13.48,14.20,14.20,14.40,
19,0.42,1.22,2.07,2.94,3.83,4.73,5.63,6.55,7.47,8.39,9.32,10.25,11.18,12.11,13.18,14.09,14.20,14.40,15.20
