i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.11,,,,,,,,,,,,,,,,,
3,0.43,1.11,1.89,,,,,,,,,,,,,,,,
4,0.43,1.11,1.89,2.65,,,,,,,,,,,,,,,
5,0.43,1.11,1.89,2.65,3.46,,,,,,,,,,,,,,
6,0.43,1.11,1.89,2.65,3.46,4.29,,,,,,,,,,,,,
7,0.43,1.11,1.89,2.65,3.46,4.29,5.12,,,,,,,,,,,,
8,0.43,1.11,1.89,2.65,3.46,4.29,5.12,5.97,,,,,,,,,,,
9,0.43,1.11,1.89,2.65,3.46,4.29,5.12,5.97,6.83,,,,,,,,,,
10,0.43,1.11,1.89,2.65,3.46,4.29,5.12,5.97,6.83,7.69,,,,,,,,,
11,0.43,1.11,1.89,2.65,3.46,4.29,5.12,5.97,6.83,7.69,8.57,,,,,,,,
12,0.43,1.11,1.89,2.65,3.46,4.29,5.12,5.97,6.83,7.69,8.57,9.44,,,,,,,
13,0.43,1.11,1.89,2.65,3.46,4.28,5.12,5.97,6.83,7.69,8.57,9.44,10.32,,,,,,
14,0.43,1.11,1.89,2.65,3.46,4.28,5.12,5.97,6.83,7.69,8.56,9.44,10.32,11.21,,,,,
15,0.43,1.11,1.89,2.65,3.46,4.28,5.12,5.97,6.82,7.69,8.56,9.44,10.32,11.21,12.09,,,,
16,0.42,1.10,1.89,2.64,3.45,4.27,5.11,5.96,6.81,7.68,8.55,9.43,10.31,11.19,12.08,12.97,,,
17,0.40,1.08,1.86,2.61,3.41,4.23,5.07,5.91,6.77,7.63,8.50,9.38,10.26,11.14,12.03,12.92,13.81,,
18,0.35,1.00,1.77,2.50,3.29,4.09,4.92,5.75,6.60,7.46,8.32,9.19,10.06,10.94,11.82,12.71,13.60,14.49,
19,0.22,0.77,1.42,2.12,2.85,3.62,4.40,5.20,6.01,6.83,7.66,8.50,9.34,10.20,11.05,11.92,12.78,13.65,14.53
