i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.77,,,,,,,,,,,,,,,,,,,
2,6.40,6.84,,,,,,,,,,,,,,,,,,
3,6.03,6.47,6.84,,,,,,,,,,,,,,,,,
4,5.67,6.10,6.47,6.81,,,,,,,,,,,,,,,,
5,5.30,5.74,6.10,6.44,6.76,,,,,,,,,,,,,,,
6,4.93,5.37,5.73,6.07,6.39,6.70,,,,,,,,,,,,,,
7,4.56,5.00,5.37,5.70,6.02,6.33,6.63,,,,,,,,,,,,,
8,4.20,4.63,5.00,5.34,5.66,5.97,6.27,6.56,,,,,,,,,,,,
9,3.83,4.27,4.63,4.97,5.29,5.60,5.90,6.19,6.48,,,,,,,,,,,
10,3.46,3.90,4.26,4.60,4.92,5.23,5.53,5.83,6.11,6.40,,,,,,,,,,
11,3.09,3.53,3.90,4.23,4.55,4.86,5.16,5.46,5.75,6.03,6.31,,,,,,,,,
12,2.73,3.16,3.53,3.86,4.19,4.49,4.80,5.09,5.38,5.66,5.94,6.21,,,,,,,,
13,2.36,2.80,3.16,3.50,3.82,4.13,4.43,4.72,5.01,5.29,5.57,5.85,6.12,,,,,,,
14,1.99,2.43,2.79,3.13,3.45,3.76,4.06,4.35,4.64,4.93,5.20,5.48,5.75,6.02,,,,,,
15,1.62,2.06,2.43,2.76,3.08,3.39,3.69,3.99,4.27,4.56,4.84,5.11,5.38,5.65,5.92,,,,,
16,1.26,1.69,2.06,2.39,2.71,3.02,3.32,3.61,3.90,4.19,4.46,4.74,5.01,5.28,5.54,5.81,,,,
17,0.89,1.33,1.69,2.02,2.34,2.64,2.94,3.23,3.52,3.80,4.08,4.35,4.62,4.89,5.16,5.42,5.68,,,
18,0.53,0.95,1.30,1.63,1.94,2.24,2.53,2.82,3.10,3.38,3.66,3.93,4.19,4.46,4.72,4.98,5.24,5.49,,
19,0.21,0.58,0.89,1.19,1.47,1.75,2.03,2.30,2.56,2.82,3.08,3.34,3.60,3.85,4.10,4.35,4.60,4.84,5.09,
20,0.00,0.23,0.43,0.63,0.83,1.03,1.23,1.43,1.63,1.83,2.03,2.23,2.43,2.63,2.83,3.03,3.23,3.43,3.63,3.83
