i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.72,,,,,,,,,,,,,,,,,,,
2,6.36,6.84,,,,,,,,,,,,,,,,,,
3,6.00,6.48,6.82,,,,,,,,,,,,,,,,,
4,5.65,6.12,6.46,6.79,,,,,,,,,,,,,,,,
5,5.29,5.77,6.11,6.43,6.74,,,,,,,,,,,,,,,
6,4.94,5.41,5.75,6.07,6.38,6.68,,,,,,,,,,,,,,
7,4.58,5.06,5.39,5.72,6.03,6.33,6.62,,,,,,,,,,,,,
8,4.22,4.70,5.04,5.36,5.67,5.97,6.26,6.55,,,,,,,,,,,,
9,3.87,4.34,4.68,5.01,5.32,5.61,5.90,6.19,6.47,,,,,,,,,,,
10,3.51,3.99,4.33,4.65,4.96,5.26,5.55,5.83,6.11,6.39,,,,,,,,,,
11,3.16,3.63,3.97,4.29,4.60,4.90,5.19,5.48,5.76,6.03,6.30,,,,,,,,,
12,2.80,3.28,3.61,3.94,4.25,4.55,4.84,5.12,5.40,5.68,5.95,6.21,,,,,,,,
13,2.44,2.92,3.26,3.58,3.89,4.19,4.48,4.77,5.04,5.32,5.59,5.86,6.12,,,,,,,
14,2.09,2.56,2.90,3.23,3.53,3.83,4.12,4.41,4.69,4.96,5.23,5.50,5.77,6.03,,,,,,
15,1.73,2.21,2.55,2.87,3.18,3.48,3.77,4.05,4.33,4.61,4.88,5.15,5.41,5.67,5.93,,,,,
16,1.37,1.85,2.19,2.51,2.82,3.12,3.41,3.69,3.97,4.25,4.52,4.78,5.05,5.31,5.57,5.83,,,,
17,1.02,1.49,1.83,2.15,2.46,2.75,3.04,3.33,3.60,3.88,4.15,4.41,4.68,4.94,5.20,5.46,5.71,,,
18,0.67,1.13,1.45,1.77,2.07,2.36,2.65,2.93,3.20,3.47,3.74,4.00,4.26,4.52,4.78,5.03,5.29,5.54,,
19,0.30,0.74,1.04,1.33,1.61,1.88,2.15,2.41,2.67,2.93,3.18,3.44,3.69,3.93,4.18,4.43,4.67,4.91,5.16,
20,0.00,0.33,0.53,0.73,0.93,1.13,1.33,1.53,1.73,1.93,2.13,2.33,2.53,2.73,2.93,3.13,3.33,3.53,3.73,3.93
