i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.36,,,,,,,,,,,,,,,,,,
2,0.36,1.02,,,,,,,,,,,,,,,,,
3,0.36,1.02,1.75,,,,,,,,,,,,,,,,
4,0.36,1.02,1.75,2.52,,,,,,,,,,,,,,,
5,0.36,1.02,1.75,2.52,3.31,,,,,,,,,,,,,,
6,0.36,1.02,1.75,2.52,3.31,4.10,,,,,,,,,,,,,
7,0.36,1.02,1.75,2.52,3.31,4.10,4.92,,,,,,,,,,,,
8,0.36,1.02,1.75,2.52,3.31,4.10,4.92,5.75,,,,,,,,,,,
9,0.36,1.02,1.75,2.52,3.31,4.10,4.92,5.75,6.59,,,,,,,,,,
10,0.36,1.02,1.75,2.52,3.31,4.10,4.92,5.75,6.59,7.44,,,,,,,,,
11,0.36,1.02,1.75,2.52,3.31,4.10,4.92,5.75,6.59,7.44,8.30,,,,,,,,
12,0.36,1.02,1.75,2.52,3.31,4.10,4.92,5.75,6.59,7.44,8.30,9.16,,,,,,,
13,0.36,1.02,1.75,2.52,3.31,4.10,4.92,5.75,6.59,7.44,8.30,9.16,10.04,,,,,,
14,0.36,1.02,1.75,2.52,3.30,4.10,4.92,5.75,6.59,7.44,8.29,9.16,10.03,10.90,,,,,
15,0.36,1.02,1.75,2.52,3.30,4.10,4.92,5.75,6.58,7.43,8.29,9.15,10.03,10.90,11.78,,,,
16,0.35,1.01,1.74,2.52,3.29,4.09,4.90,5.73,6.57,7.42,8.28,9.14,10.01,10.88,11.77,12.64,,,
17,0.34,0.99,1.70,2.48,3.25,4.04,4.86,5.68,6.52,7.37,8.22,9.08,9.95,10.82,11.70,12.58,13.46,,
18,0.29,0.91,1.59,2.35,3.11,3.89,4.69,5.50,6.33,7.17,8.02,8.87,9.72,10.59,11.46,12.34,13.21,14.10,
19,0.19,0.69,1.29,1.96,2.66,3.39,4.15,4.92,5.71,6.50,7.32,8.13,8.96,9.80,10.64,11.49,12.34,13.20,14.06
