i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.76,,,,,,,,,,,,,,,,,,,
2,6.39,6.82,,,,,,,,,,,,,,,,,,
3,6.02,6.45,6.82,,,,,,,,,,,,,,,,,
4,5.64,6.08,6.45,6.80,,,,,,,,,,,,,,,,
5,5.27,5.70,6.08,6.43,6.75,,,,,,,,,,,,,,,
6,4.90,5.33,5.71,6.06,6.38,6.69,,,,,,,,,,,,,,
7,4.53,4.96,5.34,5.68,6.01,6.32,6.63,,,,,,,,,,,,,
8,4.16,4.59,4.97,5.31,5.64,5.95,6.26,6.55,,,,,,,,,,,,
9,3.79,4.22,4.60,4.94,5.27,5.58,5.88,6.18,6.47,,,,,,,,,,,
10,3.42,3.85,4.22,4.57,4.90,5.21,5.51,5.81,6.10,6.39,,,,,,,,,,
11,3.05,3.48,3.85,4.20,4.52,4.84,5.14,5.44,5.73,6.02,6.30,,,,,,,,,
12,2.68,3.11,3.48,3.83,4.15,4.47,4.77,5.07,5.36,5.65,5.93,6.20,,,,,,,,
13,2.31,2.74,3.11,3.46,3.78,4.10,4.40,4.70,4.99,5.27,5.56,5.83,6.11,,,,,,,
14,1.93,2.37,2.74,3.09,3.41,3.72,4.03,4.33,4.62,4.90,5.18,5.46,5.74,6.01,,,,,,
15,1.56,1.99,2.37,2.72,3.04,3.35,3.66,3.95,4.25,4.53,4.81,5.09,5.36,5.63,5.90,,,,,
16,1.20,1.62,2.00,2.34,2.67,2.98,3.28,3.58,3.87,4.16,4.44,4.71,4.99,5.26,5.53,5.79,,,,
17,0.83,1.25,1.62,1.97,2.29,2.60,2.90,3.20,3.49,3.77,4.05,4.33,4.60,4.87,5.14,5.40,5.66,,,
18,0.48,0.88,1.24,1.57,1.89,2.19,2.49,2.78,3.06,3.34,3.62,3.89,4.16,4.43,4.69,4.95,5.21,5.47,,
19,0.18,0.52,0.83,1.13,1.42,1.71,1.98,2.25,2.52,2.78,3.05,3.30,3.56,3.81,4.07,4.32,4.57,4.81,5.06,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
