i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.25,,,,,,,,,,,,,,,,,
3,0.42,1.25,2.12,,,,,,,,,,,,,,,,
4,0.42,1.25,2.12,3.02,,,,,,,,,,,,,,,
5,0.42,1.25,2.12,3.02,3.92,,,,,,,,,,,,,,
6,0.42,1.25,2.12,3.02,3.92,4.83,,,,,,,,,,,,,
7,0.42,1.25,2.12,3.02,3.92,4.83,5.75,,,,,,,,,,,,
8,0.42,1.25,2.12,3.02,3.92,4.83,5.75,6.68,,,,,,,,,,,
9,0.42,1.25,2.12,3.02,3.92,4.83,5.75,6.68,7.61,,,,,,,,,,
10,0.42,1.25,2.12,3.02,3.92,4.83,5.75,6.68,7.61,8.54,,,,,,,,,
11,0.42,1.25,2.12,3.02,3.92,4.83,5.75,6.68,7.61,8.54,9.48,,,,,,,,
12,0.42,1.25,2.12,3.02,3.92,4.83,5.75,6.68,7.61,8.54,9.48,10.41,,,,,,,
13,0.42,1.25,2.12,3.02,3.92,4.83,5.75,6.68,7.61,8.54,9.48,10.41,11.35,,,,,,
14,0.42,1.25,2.12,3.02,3.92,4.83,5.75,6.68,7.61,8.54,9.47,10.41,11.35,12.30,,,,,
15,0.42,1.25,2.12,3.02,3.92,4.83,5.75,6.68,7.61,8.54,9.47,10.41,11.35,12.30,13.40,,,,
16,0.42,1.25,2.12,3.01,3.92,4.83,5.75,6.68,7.61,8.54,9.47,10.41,11.35,12.30,13.40,14.40,,,
17,0.42,1.25,2.12,3.01,3.91,4.83,5.75,6.67,7.60,8.53,9.47,10.41,11.35,12.29,13.40,14.37,14.97,,
18,0.41,1.23,2.10,2.99,3.89,4.80,5.72,6.64,7.57,8.50,9.43,10.37,11.31,12.26,13.32,14.37,14.97,14.58,
19,0.33,1.13,1.97,2.84,3.73,4.63,5.53,6.44,7.36,8.28,9.21,10.14,11.07,12.01,12.95,14.09,14.99,14.69,15.20
