i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.12,,,,,,,,,,,,,,,,,,
2,0.12,0.94,,,,,,,,,,,,,,,,,
3,0.12,0.94,1.81,,,,,,,,,,,,,,,,
4,0.12,0.94,1.81,2.70,,,,,,,,,,,,,,,
5,0.12,0.94,1.81,2.70,3.61,,,,,,,,,,,,,,
6,0.12,0.94,1.81,2.70,3.61,4.53,,,,,,,,,,,,,
7,0.12,0.94,1.81,2.70,3.61,4.53,5.45,,,,,,,,,,,,
8,0.12,0.94,1.81,2.70,3.61,4.53,5.45,6.38,,,,,,,,,,,
9,0.12,0.94,1.81,2.70,3.61,4.53,5.45,6.38,7.32,,,,,,,,,,
10,0.12,0.94,1.81,2.70,3.61,4.53,5.45,6.38,7.32,8.26,,,,,,,,,
11,0.12,0.94,1.81,2.70,3.61,4.53,5.45,6.38,7.32,8.26,9.20,,,,,,,,
12,0.12,0.94,1.81,2.70,3.61,4.53,5.45,6.38,7.32,8.26,9.20,10.14,,,,,,,
13,0.12,0.94,1.81,2.70,3.61,4.53,5.45,6.38,7.32,8.26,9.20,10.14,11.09,,,,,,
14,0.12,0.94,1.81,2.70,3.61,4.53,5.45,6.38,7.32,8.26,9.20,10.14,11.09,12.04,,,,,
15,0.12,0.94,1.81,2.70,3.61,4.53,5.45,6.38,7.32,8.26,9.20,10.14,11.09,12.04,12.99,,,,
16,0.12,0.94,1.81,2.70,3.61,4.53,5.45,6.38,7.32,8.26,9.20,10.14,11.09,12.04,12.99,13.94,,,
17,0.12,0.93,1.80,2.70,3.61,4.53,5.45,6.38,7.32,8.25,9.19,10.14,11.08,12.03,12.98,13.93,14.89,,
18,0.12,0.92,1.79,2.68,3.59,4.51,5.43,6.36,7.29,8.23,9.17,10.11,11.06,12.01,12.95,13.91,14.86,15.81,
19,0.09,0.85,1.69,2.57,3.46,4.37,5.28,6.20,7.12,8.05,8.99,9.92,10.86,11.80,12.75,13.69,14.64,15.59,16.54
