i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.26,,,,,,,,,,,,,,,,,,,
2,4.98,5.32,,,,,,,,,,,,,,,,,,
3,4.69,5.04,5.35,,,,,,,,,,,,,,,,,
4,4.41,4.75,5.07,5.36,,,,,,,,,,,,,,,,
5,4.12,4.46,4.78,5.07,5.36,,,,,,,,,,,,,,,
6,3.83,4.18,4.49,4.79,5.07,5.34,,,,,,,,,,,,,,
7,3.55,3.89,4.21,4.50,4.78,5.06,5.32,,,,,,,,,,,,,
8,3.26,3.61,3.92,4.22,4.50,4.77,5.04,5.30,,,,,,,,,,,,
9,2.98,3.32,3.64,3.93,4.21,4.49,4.75,5.01,5.27,,,,,,,,,,,
10,2.69,3.04,3.35,3.65,3.93,4.20,4.47,4.73,4.98,5.24,,,,,,,,,,
11,2.41,2.75,3.07,3.36,3.64,3.91,4.18,4.44,4.70,4.95,5.20,,,,,,,,,
12,2.12,2.47,2.78,3.07,3.36,3.63,3.89,4.15,4.41,4.66,4.91,5.16,,,,,,,,
13,1.84,2.18,2.50,2.79,3.07,3.34,3.61,3.87,4.13,4.38,4.63,4.88,5.12,,,,,,,
14,1.55,1.89,2.21,2.50,2.78,3.06,3.32,3.58,3.84,4.09,4.34,4.59,4.84,5.08,,,,,,
15,1.26,1.61,1.92,2.22,2.50,2.77,3.04,3.30,3.55,3.81,4.06,4.31,4.55,4.80,5.04,,,,,
16,0.98,1.32,1.64,1.93,2.21,2.49,2.75,3.01,3.27,3.52,3.77,4.02,4.26,4.51,4.75,4.99,,,,
17,0.69,1.04,1.35,1.64,1.92,2.20,2.46,2.72,2.98,3.23,3.48,3.73,3.97,4.22,4.46,4.70,4.94,,,
18,0.42,0.75,1.06,1.35,1.63,1.90,2.16,2.42,2.67,2.92,3.17,3.42,3.66,3.90,4.14,4.38,4.62,4.86,,
19,0.16,0.46,0.75,1.02,1.29,1.54,1.80,2.04,2.29,2.53,2.77,3.01,3.25,3.48,3.72,3.95,4.18,4.41,4.65,
20,0.00,0.18,0.38,0.58,0.78,0.98,1.18,1.38,1.58,1.78,1.98,2.18,2.38,2.58,2.78,2.98,3.18,3.38,3.58,3.78
