i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.61,,,,,,,,,,,,,,,,,,
2,0.61,1.44,,,,,,,,,,,,,,,,,
3,0.61,1.44,2.31,,,,,,,,,,,,,,,,
4,0.61,1.44,2.31,3.20,,,,,,,,,,,,,,,
5,0.61,1.44,2.31,3.20,4.11,,,,,,,,,,,,,,
6,0.61,1.44,2.31,3.20,4.11,5.02,,,,,,,,,,,,,
7,0.61,1.44,2.31,3.20,4.11,5.02,5.94,,,,,,,,,,,,
8,0.61,1.44,2.31,3.20,4.11,5.02,5.94,6.87,,,,,,,,,,,
9,0.61,1.44,2.31,3.20,4.11,5.02,5.94,6.87,7.80,,,,,,,,,,
10,0.61,1.44,2.31,3.20,4.11,5.02,5.94,6.87,7.80,8.73,,,,,,,,,
11,0.61,1.44,2.31,3.20,4.11,5.02,5.94,6.87,7.80,8.73,9.66,,,,,,,,
12,0.61,1.44,2.31,3.20,4.11,5.02,5.94,6.87,7.80,8.73,9.66,10.60,,,,,,,
13,0.61,1.44,2.31,3.20,4.11,5.02,5.94,6.87,7.80,8.73,9.66,10.60,11.55,,,,,,
14,0.61,1.44,2.31,3.20,4.11,5.02,5.94,6.87,7.80,8.73,9.66,10.60,11.55,12.47,,,,,
15,0.61,1.44,2.31,3.20,4.11,5.02,5.94,6.87,7.80,8.73,9.66,10.60,11.55,12.47,13.40,,,,
16,0.61,1.44,2.31,3.20,4.11,5.02,5.94,6.87,7.79,8.73,9.66,10.60,11.55,12.47,13.40,14.40,,,
17,0.60,1.44,2.31,3.20,4.10,5.02,5.94,6.86,7.79,8.72,9.66,10.60,11.54,12.47,13.40,14.40,15.00,,
18,0.60,1.42,2.29,3.18,4.08,4.99,5.91,6.83,7.76,8.69,9.62,10.56,11.50,12.45,13.40,14.40,15.00,14.58,
19,0.52,1.31,2.16,3.03,3.92,4.81,5.72,6.63,7.55,8.47,9.40,10.33,11.26,12.19,13.11,14.09,14.99,14.69,15.20
