i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,1.04,,,,,,,,,,,,,,,,,
3,0.37,1.04,1.78,,,,,,,,,,,,,,,,
4,0.37,1.04,1.78,2.57,,,,,,,,,,,,,,,
5,0.37,1.04,1.78,2.57,3.37,,,,,,,,,,,,,,
6,0.37,1.04,1.78,2.57,3.37,4.18,,,,,,,,,,,,,
7,0.37,1.04,1.78,2.57,3.37,4.18,5.01,,,,,,,,,,,,
8,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,,,,,,,,,,,
9,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,,,,,,,,,,
10,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,7.56,,,,,,,,,
11,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,7.56,8.43,,,,,,,,
12,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,7.56,8.43,9.30,,,,,,,
13,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,7.56,8.43,9.30,10.18,,,,,,
14,0.37,1.04,1.78,2.57,3.37,4.18,5.01,5.85,6.70,7.56,8.43,9.30,10.18,11.06,,,,,
15,0.37,1.04,1.78,2.57,3.36,4.18,5.00,5.85,6.70,7.56,8.42,9.30,10.17,11.05,11.94,,,,
16,0.37,1.04,1.77,2.56,3.35,4.17,4.99,5.83,6.68,7.54,8.41,9.28,10.16,11.04,11.93,12.81,,,
17,0.35,1.02,1.75,2.53,3.32,4.13,4.95,5.79,6.64,7.50,8.36,9.23,10.11,10.99,11.87,12.76,13.65,,
18,0.31,0.93,1.64,2.41,3.19,3.98,4.80,5.63,6.47,7.31,8.17,9.03,9.90,10.78,11.65,12.54,13.42,14.31,
19,0.20,0.72,1.34,2.03,2.75,3.50,4.27,5.06,5.86,6.68,7.50,8.34,9.18,10.02,10.87,11.73,12.59,13.46,14.33
