i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.24,,,,,,,,,,,,,,,,,
3,0.53,1.24,1.99,,,,,,,,,,,,,,,,
4,0.53,1.24,1.99,2.80,,,,,,,,,,,,,,,
5,0.53,1.24,1.99,2.80,3.63,,,,,,,,,,,,,,
6,0.53,1.24,1.99,2.80,3.63,4.47,,,,,,,,,,,,,
7,0.53,1.24,1.99,2.80,3.63,4.47,5.32,,,,,,,,,,,,
8,0.53,1.24,1.99,2.80,3.63,4.47,5.32,6.18,,,,,,,,,,,
9,0.53,1.24,1.99,2.80,3.63,4.47,5.32,6.18,7.05,,,,,,,,,,
10,0.53,1.24,1.99,2.80,3.63,4.47,5.32,6.18,7.05,7.93,,,,,,,,,
11,0.53,1.24,1.99,2.80,3.63,4.47,5.32,6.18,7.05,7.93,8.81,,,,,,,,
12,0.53,1.24,1.99,2.80,3.63,4.47,5.32,6.18,7.05,7.93,8.81,9.69,,,,,,,
13,0.53,1.24,1.99,2.80,3.63,4.47,5.32,6.18,7.05,7.93,8.81,9.69,10.58,,,,,,
14,0.52,1.24,1.99,2.80,3.63,4.47,5.32,6.18,7.05,7.93,8.80,9.69,10.58,11.47,,,,,
15,0.52,1.24,1.99,2.79,3.63,4.47,5.32,6.18,7.05,7.92,8.80,9.69,10.57,11.47,12.36,,,,
16,0.52,1.23,1.99,2.79,3.62,4.46,5.31,6.17,7.04,7.91,8.79,9.67,10.56,11.45,12.35,13.25,,,
17,0.49,1.21,1.96,2.76,3.59,4.42,5.27,6.13,7.00,7.87,8.75,9.63,10.52,11.41,12.30,13.20,14.10,,
18,0.42,1.14,1.87,2.65,3.46,4.29,5.13,5.98,6.84,7.71,8.58,9.45,10.34,11.22,12.11,13.00,13.90,14.79,
19,0.27,0.86,1.54,2.27,3.03,3.82,4.62,5.43,6.26,7.09,7.94,8.78,9.64,10.50,11.37,12.24,13.11,13.99,14.87
