i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.38,,,,,,,,,,,,,,,,,,
2,0.38,1.15,,,,,,,,,,,,,,,,,
3,0.38,1.15,1.98,,,,,,,,,,,,,,,,
4,0.38,1.15,1.98,2.84,,,,,,,,,,,,,,,
5,0.38,1.15,1.98,2.84,3.71,,,,,,,,,,,,,,
6,0.38,1.15,1.98,2.84,3.71,4.59,,,,,,,,,,,,,
7,0.38,1.15,1.98,2.84,3.71,4.59,5.49,,,,,,,,,,,,
8,0.38,1.15,1.98,2.84,3.71,4.59,5.49,6.38,,,,,,,,,,,
9,0.38,1.15,1.98,2.84,3.71,4.59,5.49,6.38,7.29,,,,,,,,,,
10,0.38,1.15,1.98,2.84,3.71,4.59,5.49,6.38,7.29,8.20,,,,,,,,,
11,0.38,1.15,1.98,2.84,3.71,4.59,5.49,6.38,7.29,8.20,9.11,,,,,,,,
12,0.38,1.15,1.98,2.84,3.71,4.59,5.49,6.38,7.29,8.20,9.11,10.03,,,,,,,
13,0.38,1.15,1.98,2.84,3.71,4.59,5.49,6.38,7.29,8.20,9.11,10.03,10.95,,,,,,
14,0.38,1.15,1.98,2.84,3.71,4.59,5.49,6.38,7.29,8.20,9.11,10.03,10.95,11.88,,,,,
15,0.38,1.15,1.98,2.84,3.71,4.59,5.48,6.38,7.29,8.20,9.11,10.03,10.95,11.87,12.80,,,,
16,0.38,1.15,1.98,2.83,3.71,4.59,5.48,6.38,7.29,8.20,9.11,10.03,10.95,11.87,12.80,13.73,,,
17,0.37,1.14,1.97,2.82,3.70,4.58,5.47,6.37,7.27,8.18,9.10,10.01,10.93,11.86,12.78,13.71,14.64,,
18,0.35,1.11,1.93,2.78,3.64,4.52,5.41,6.30,7.20,8.11,9.02,9.94,10.85,11.77,12.70,13.62,14.55,15.48,
19,0.25,0.94,1.72,2.54,3.37,4.23,5.10,5.97,6.86,7.75,8.64,9.54,10.45,11.35,12.27,13.18,14.10,15.02,15.94
