i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.12,,,,,,,,,,,,,,,,,,,
2,5.79,6.20,,,,,,,,,,,,,,,,,,
3,5.46,5.87,6.20,,,,,,,,,,,,,,,,,
4,5.13,5.54,5.87,6.19,,,,,,,,,,,,,,,,
5,4.80,5.20,5.54,5.86,6.16,,,,,,,,,,,,,,,
6,4.47,4.87,5.21,5.52,5.83,6.12,,,,,,,,,,,,,,
7,4.14,4.54,4.88,5.19,5.50,5.79,6.07,,,,,,,,,,,,,
8,3.81,4.21,4.55,4.86,5.16,5.45,5.74,6.02,,,,,,,,,,,,
9,3.48,3.88,4.22,4.53,4.83,5.12,5.41,5.68,5.96,,,,,,,,,,,
10,3.14,3.55,3.89,4.20,4.50,4.79,5.08,5.35,5.62,5.89,,,,,,,,,,
11,2.81,3.22,3.56,3.87,4.17,4.46,4.74,5.02,5.29,5.56,5.83,,,,,,,,,
12,2.48,2.89,3.22,3.54,3.84,4.13,4.41,4.69,4.96,5.23,5.49,5.76,,,,,,,,
13,2.15,2.56,2.89,3.21,3.51,3.80,4.08,4.36,4.63,4.90,5.16,5.42,5.68,,,,,,,
14,1.82,2.22,2.56,2.88,3.18,3.47,3.75,4.03,4.30,4.57,4.83,5.09,5.35,5.61,,,,,,
15,1.49,1.89,2.23,2.55,2.85,3.14,3.42,3.70,3.97,4.24,4.50,4.76,5.02,5.28,5.53,,,,,
16,1.16,1.56,1.90,2.21,2.51,2.80,3.09,3.36,3.64,3.90,4.17,4.43,4.69,4.94,5.20,5.45,,,,
17,0.83,1.23,1.57,1.88,2.18,2.47,2.75,3.03,3.30,3.56,3.83,4.09,4.34,4.60,4.85,5.10,5.35,,,
18,0.50,0.90,1.23,1.53,1.83,2.11,2.39,2.66,2.93,3.19,3.46,3.71,3.97,4.22,4.47,4.72,4.97,5.22,,
19,0.21,0.56,0.86,1.14,1.42,1.68,1.95,2.21,2.46,2.72,2.97,3.21,3.46,3.70,3.95,4.19,4.43,4.67,4.90,
20,0.00,0.23,0.43,0.63,0.83,1.03,1.23,1.43,1.63,1.83,2.03,2.23,2.43,2.63,2.83,3.03,3.23,3.43,3.63,3.83
