i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.43,,,,,,,,,,,,,,,,,,,
2,6.09,6.53,,,,,,,,,,,,,,,,,,
3,5.74,6.18,6.52,,,,,,,,,,,,,,,,,
4,5.40,5.84,6.17,6.49,,,,,,,,,,,,,,,,
5,5.05,5.49,5.83,6.15,6.45,,,,,,,,,,,,,,,
6,4.71,5.15,5.48,5.80,6.11,6.40,,,,,,,,,,,,,,
7,4.36,4.80,5.14,5.46,5.76,6.06,6.35,,,,,,,,,,,,,
8,4.02,4.46,4.79,5.11,5.42,5.71,6.00,6.28,,,,,,,,,,,,
9,3.67,4.11,4.45,4.77,5.07,5.37,5.66,5.94,6.22,,,,,,,,,,,
10,3.33,3.77,4.10,4.42,4.73,5.02,5.31,5.59,5.87,6.14,,,,,,,,,,
11,2.98,3.42,3.76,4.08,4.38,4.68,4.97,5.25,5.53,5.80,6.07,,,,,,,,,
12,2.64,3.08,3.41,3.73,4.04,4.34,4.62,4.90,5.18,5.45,5.72,5.99,,,,,,,,
13,2.29,2.73,3.07,3.39,3.69,3.99,4.28,4.56,4.84,5.11,5.38,5.64,5.90,,,,,,,
14,1.95,2.39,2.72,3.04,3.35,3.65,3.93,4.21,4.49,4.76,5.03,5.30,5.56,5.82,,,,,,
15,1.60,2.04,2.38,2.70,3.00,3.30,3.59,3.87,4.15,4.42,4.69,4.95,5.21,5.47,5.73,,,,,
16,1.26,1.70,2.03,2.35,2.66,2.95,3.24,3.52,3.80,4.07,4.34,4.60,4.86,5.12,5.38,5.64,,,,
17,0.92,1.35,1.68,2.00,2.31,2.60,2.89,3.17,3.44,3.71,3.98,4.25,4.51,4.77,5.02,5.28,5.53,,,
18,0.57,1.00,1.33,1.64,1.94,2.23,2.51,2.79,3.06,3.33,3.59,3.85,4.11,4.37,4.62,4.87,5.12,5.37,,
19,0.24,0.64,0.94,1.22,1.50,1.77,2.04,2.30,2.56,2.81,3.07,3.32,3.56,3.81,4.06,4.30,4.54,4.78,5.02,
20,0.00,0.27,0.47,0.67,0.87,1.07,1.27,1.47,1.67,1.87,2.07,2.27,2.47,2.67,2.87,3.07,3.27,3.47,3.67,3.87
