i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.09,,,,,,,,,,,,,,,,,
3,0.44,1.09,1.88,,,,,,,,,,,,,,,,
4,0.44,1.09,1.88,2.59,,,,,,,,,,,,,,,
5,0.44,1.09,1.88,2.59,3.37,,,,,,,,,,,,,,
6,0.44,1.09,1.88,2.59,3.37,4.16,,,,,,,,,,,,,
7,0.44,1.09,1.88,2.59,3.37,4.16,4.98,,,,,,,,,,,,
8,0.44,1.09,1.88,2.59,3.37,4.16,4.98,5.81,,,,,,,,,,,
9,0.44,1.09,1.88,2.59,3.37,4.16,4.98,5.81,6.64,,,,,,,,,,
10,0.44,1.09,1.88,2.59,3.37,4.16,4.98,5.81,6.64,7.49,,,,,,,,,
11,0.44,1.09,1.88,2.59,3.37,4.16,4.98,5.81,6.64,7.49,8.35,,,,,,,,
12,0.44,1.09,1.88,2.59,3.37,4.16,4.98,5.81,6.64,7.49,8.35,9.21,,,,,,,
13,0.43,1.09,1.88,2.59,3.37,4.16,4.98,5.81,6.64,7.49,8.35,9.21,10.08,,,,,,
14,0.43,1.09,1.87,2.59,3.37,4.16,4.98,5.80,6.64,7.49,8.35,9.21,10.07,10.95,,,,,
15,0.43,1.09,1.87,2.58,3.36,4.16,4.97,5.80,6.64,7.49,8.34,9.20,10.07,10.94,11.82,,,,
16,0.42,1.08,1.86,2.57,3.35,4.15,4.96,5.79,6.62,7.47,8.32,9.18,10.05,10.92,11.80,12.68,,,
17,0.40,1.06,1.83,2.53,3.30,4.10,4.91,5.73,6.56,7.41,8.26,9.12,9.98,10.85,11.72,12.60,13.48,,
18,0.34,0.96,1.65,2.40,3.15,3.93,4.73,5.54,6.36,7.19,8.04,8.89,9.74,10.60,11.47,12.34,13.22,14.10,
19,0.21,0.72,1.33,1.99,2.69,3.42,4.16,4.93,5.71,6.50,7.31,8.12,8.95,9.78,10.61,11.46,12.30,13.16,14.01
