i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.30,,,,,,,,,,,,,,,,,,
2,0.30,1.06,,,,,,,,,,,,,,,,,
3,0.30,1.06,1.88,,,,,,,,,,,,,,,,
4,0.30,1.06,1.88,2.73,,,,,,,,,,,,,,,
5,0.30,1.06,1.88,2.73,3.60,,,,,,,,,,,,,,
6,0.30,1.06,1.88,2.73,3.60,4.48,,,,,,,,,,,,,
7,0.30,1.06,1.88,2.73,3.60,4.48,5.37,,,,,,,,,,,,
8,0.30,1.06,1.88,2.73,3.60,4.48,5.37,6.27,,,,,,,,,,,
9,0.30,1.06,1.88,2.73,3.60,4.48,5.37,6.27,7.17,,,,,,,,,,
10,0.30,1.06,1.88,2.73,3.60,4.48,5.37,6.27,7.17,8.08,,,,,,,,,
11,0.30,1.06,1.88,2.73,3.60,4.48,5.37,6.27,7.17,8.08,8.99,,,,,,,,
12,0.30,1.06,1.88,2.73,3.60,4.48,5.37,6.27,7.17,8.08,8.99,9.90,,,,,,,
13,0.30,1.06,1.88,2.73,3.60,4.48,5.37,6.27,7.17,8.08,8.99,9.90,10.82,,,,,,
14,0.30,1.06,1.88,2.73,3.60,4.48,5.37,6.27,7.17,8.08,8.99,9.90,10.82,11.74,,,,,
15,0.30,1.06,1.88,2.73,3.60,4.48,5.37,6.26,7.17,8.07,8.99,9.90,10.82,11.74,12.67,,,,
16,0.30,1.06,1.88,2.73,3.60,4.48,5.37,6.26,7.16,8.07,8.98,9.90,10.82,11.74,12.66,13.59,,,
17,0.29,1.05,1.87,2.72,3.58,4.46,5.35,6.25,7.15,8.06,8.97,9.88,10.80,11.72,12.65,13.57,14.50,,
18,0.28,1.01,1.82,2.67,3.53,4.40,5.29,6.18,7.08,7.98,8.89,9.80,10.72,11.64,12.56,13.48,14.41,15.34,
19,0.19,0.85,1.62,2.42,3.26,4.10,4.97,5.84,6.72,7.60,8.50,9.40,10.30,11.20,12.11,13.02,13.94,14.86,15.78
