i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.99,,,,,,,,,,,,,,,,,,,
2,6.62,7.12,,,,,,,,,,,,,,,,,,
3,6.25,6.75,7.09,,,,,,,,,,,,,,,,,
4,5.88,6.38,6.72,7.05,,,,,,,,,,,,,,,,
5,5.51,6.01,6.35,6.68,6.99,,,,,,,,,,,,,,,
6,5.14,5.63,5.98,6.30,6.62,6.93,,,,,,,,,,,,,,
7,4.77,5.26,5.60,5.93,6.25,6.56,6.85,,,,,,,,,,,,,
8,4.40,4.89,5.23,5.56,5.88,6.19,6.48,6.78,,,,,,,,,,,,
9,4.03,4.52,4.86,5.19,5.51,5.82,6.11,6.40,6.69,,,,,,,,,,,
10,3.66,4.15,4.49,4.82,5.14,5.45,5.74,6.03,6.32,6.60,,,,,,,,,,
11,3.29,3.78,4.12,4.45,4.77,5.08,5.37,5.66,5.95,6.23,6.51,,,,,,,,,
12,2.92,3.41,3.75,4.08,4.40,4.70,5.00,5.29,5.58,5.86,6.14,6.41,,,,,,,,
13,2.55,3.04,3.38,3.71,4.03,4.33,4.63,4.92,5.21,5.49,5.77,6.04,6.31,,,,,,,
14,2.18,2.67,3.01,3.34,3.66,3.96,4.26,4.55,4.84,5.12,5.40,5.67,5.94,6.21,,,,,,
15,1.81,2.30,2.64,2.97,3.29,3.59,3.89,4.18,4.47,4.75,5.02,5.30,5.57,5.83,6.10,,,,,
16,1.43,1.93,2.27,2.60,2.91,3.22,3.52,3.81,4.09,4.37,4.65,4.92,5.19,5.46,5.72,5.99,,,,
17,1.06,1.55,1.89,2.22,2.53,2.84,3.13,3.42,3.71,3.99,4.26,4.53,4.80,5.07,5.33,5.59,5.85,,,
18,0.69,1.18,1.50,1.82,2.13,2.42,2.72,3.00,3.28,3.56,3.83,4.10,4.36,4.63,4.89,5.15,5.40,5.66,,
19,0.31,0.76,1.07,1.36,1.64,1.92,2.19,2.46,2.72,2.98,3.24,3.49,3.75,4.00,4.25,4.50,4.75,4.99,5.24,
20,0.00,0.33,0.53,0.73,0.93,1.13,1.33,1.53,1.73,1.93,2.13,2.33,2.53,2.73,2.93,3.13,3.33,3.53,3.73,3.93
