i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.46,,,,,,,,,,,,,,,,,,
2,0.46,1.11,,,,,,,,,,,,,,,,,
3,0.46,1.11,1.89,,,,,,,,,,,,,,,,
4,0.46,1.11,1.89,2.62,,,,,,,,,,,,,,,
5,0.46,1.11,1.89,2.62,3.41,,,,,,,,,,,,,,
6,0.46,1.11,1.89,2.62,3.41,4.23,,,,,,,,,,,,,
7,0.46,1.11,1.89,2.62,3.41,4.23,5.05,,,,,,,,,,,,
8,0.46,1.11,1.89,2.62,3.41,4.23,5.05,5.89,,,,,,,,,,,
9,0.46,1.11,1.89,2.62,3.41,4.23,5.05,5.89,6.73,,,,,,,,,,
10,0.46,1.11,1.89,2.62,3.41,4.23,5.05,5.89,6.73,7.59,,,,,,,,,
11,0.46,1.11,1.89,2.62,3.41,4.23,5.05,5.89,6.73,7.59,8.45,,,,,,,,
12,0.46,1.11,1.89,2.62,3.41,4.23,5.05,5.89,6.73,7.59,8.45,9.32,,,,,,,
13,0.46,1.11,1.89,2.62,3.41,4.23,5.05,5.89,6.73,7.59,8.45,9.32,10.19,,,,,,
14,0.46,1.11,1.89,2.62,3.41,4.22,5.05,5.89,6.73,7.59,8.45,9.32,10.19,11.07,,,,,
15,0.45,1.11,1.89,2.62,3.41,4.22,5.05,5.88,6.73,7.58,8.44,9.31,10.18,11.06,11.94,,,,
16,0.45,1.10,1.88,2.61,3.40,4.21,5.03,5.87,6.71,7.57,8.43,9.30,10.17,11.04,11.92,12.81,,,
17,0.41,1.07,1.85,2.57,3.36,4.16,4.98,5.82,6.66,7.51,8.37,9.23,10.10,10.98,11.86,12.74,13.63,,
18,0.35,0.98,1.74,2.44,3.21,4.00,4.81,5.64,6.47,7.31,8.16,9.02,9.88,10.75,11.62,12.50,13.38,14.26,
19,0.22,0.74,1.37,2.04,2.76,3.50,4.26,5.04,5.83,6.64,7.45,8.28,9.11,9.95,10.79,11.64,12.49,13.35,14.22
