i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.90,,,,,,,,,,,,,,,,,,,
2,2.75,3.01,,,,,,,,,,,,,,,,,,
3,2.59,2.85,3.11,,,,,,,,,,,,,,,,,
4,2.44,2.70,2.95,3.19,,,,,,,,,,,,,,,,
5,2.28,2.54,2.79,3.04,3.28,,,,,,,,,,,,,,,
6,2.13,2.39,2.64,2.88,3.12,3.35,,,,,,,,,,,,,,
7,1.97,2.23,2.48,2.73,2.97,3.20,3.43,,,,,,,,,,,,,
8,1.81,2.08,2.33,2.57,2.81,3.04,3.28,3.50,,,,,,,,,,,,
9,1.66,1.92,2.17,2.42,2.66,2.89,3.12,3.35,3.58,,,,,,,,,,,
10,1.50,1.77,2.02,2.26,2.50,2.73,2.97,3.19,3.42,3.65,,,,,,,,,,
11,1.35,1.61,1.86,2.11,2.35,2.58,2.81,3.04,3.27,3.49,3.72,,,,,,,,,
12,1.19,1.46,1.71,1.95,2.19,2.42,2.66,2.88,3.11,3.34,3.56,3.78,,,,,,,,
13,1.04,1.30,1.55,1.80,2.04,2.27,2.50,2.73,2.96,3.18,3.41,3.63,3.83,,,,,,,
14,0.88,1.15,1.40,1.64,1.88,2.11,2.35,2.57,2.80,3.03,3.25,3.47,3.68,3.61,,,,,,
15,0.73,0.99,1.24,1.49,1.73,1.96,2.19,2.42,2.65,2.87,3.10,3.32,3.53,3.53,1.01,,,,,
16,0.57,0.84,1.09,1.33,1.57,1.80,2.04,2.26,2.49,2.72,2.94,3.16,3.38,3.45,1.60,-44.09,,,,
17,0.42,0.68,0.93,1.18,1.41,1.65,1.88,2.11,2.34,2.56,2.79,3.01,3.22,3.36,2.19,-29.47,212.55,,,
18,0.27,0.53,0.78,1.02,1.26,1.49,1.72,1.95,2.18,2.40,2.62,2.85,3.07,3.27,2.76,-15.00,124.40,-11718.56,,
19,0.12,0.37,0.61,0.85,1.08,1.31,1.54,1.76,1.99,2.21,2.43,2.65,2.87,3.11,3.23,-0.82,15.96,-3289.82,-47136.44,
20,0.00,0.20,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80
