i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.65,,,,,,,,,,,,,,,,,,,
2,2.51,2.74,,,,,,,,,,,,,,,,,,
3,2.37,2.60,2.85,,,,,,,,,,,,,,,,,
4,2.23,2.46,2.71,2.94,,,,,,,,,,,,,,,,
5,2.09,2.32,2.56,2.80,3.04,,,,,,,,,,,,,,,
6,1.95,2.18,2.42,2.66,2.90,3.13,,,,,,,,,,,,,,
7,1.80,2.03,2.28,2.52,2.75,2.98,3.21,,,,,,,,,,,,,
8,1.66,1.89,2.14,2.38,2.61,2.84,3.07,3.30,,,,,,,,,,,,
9,1.52,1.75,2.00,2.24,2.47,2.70,2.93,3.15,3.38,,,,,,,,,,,
10,1.38,1.61,1.86,2.09,2.33,2.56,2.79,3.01,3.24,3.46,,,,,,,,,,
11,1.24,1.47,1.71,1.95,2.19,2.42,2.65,2.87,3.10,3.32,3.54,,,,,,,,,
12,1.09,1.32,1.57,1.81,2.04,2.28,2.50,2.73,2.95,3.18,3.40,3.58,,,,,,,,
13,0.95,1.18,1.43,1.67,1.90,2.13,2.36,2.59,2.81,3.04,3.26,3.44,3.47,,,,,,,
14,0.81,1.04,1.29,1.53,1.76,1.99,2.22,2.45,2.67,2.89,3.12,3.31,3.42,-6.86,,,,,,
15,0.67,0.90,1.15,1.38,1.62,1.85,2.08,2.30,2.53,2.75,2.97,3.17,3.37,-4.92,-287.62,,,,,
16,0.53,0.76,1.00,1.24,1.48,1.71,1.94,2.16,2.39,2.61,2.83,3.04,3.31,-2.99,-220.32,-2946.98,,,,
17,0.39,0.62,0.86,1.10,1.34,1.57,1.79,2.02,2.24,2.47,2.69,2.90,3.26,-1.05,-153.11,-1999.85,-92850.11,,,
18,0.24,0.47,0.72,0.96,1.19,1.42,1.65,1.87,2.10,2.32,2.54,2.76,3.19,0.79,-86.46,-1064.68,-52738.60,-2300260.54,,
19,0.11,0.33,0.57,0.80,1.03,1.26,1.48,1.71,1.93,2.15,2.37,2.59,2.97,2.18,-9.31,-218.76,-12985.41,-559800.38,-19131185.00,
20,0.00,0.17,0.37,0.57,0.77,0.97,1.17,1.37,1.57,1.77,1.97,2.17,2.37,2.57,2.77,2.97,3.17,3.37,3.57,3.77
