i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.27,,,,,,,,,,,,,,,,,,,
2,5.94,6.35,,,,,,,,,,,,,,,,,,
3,5.60,6.01,6.35,,,,,,,,,,,,,,,,,
4,5.26,5.68,6.01,6.33,,,,,,,,,,,,,,,,
5,4.92,5.34,5.68,5.99,6.30,,,,,,,,,,,,,,,
6,4.58,5.00,5.34,5.66,5.96,6.25,,,,,,,,,,,,,,
7,4.24,4.66,5.00,5.32,5.62,5.92,6.20,,,,,,,,,,,,,
8,3.91,4.32,4.66,4.98,5.28,5.58,5.86,6.14,,,,,,,,,,,,
9,3.57,3.98,4.32,4.64,4.94,5.24,5.52,5.80,6.08,,,,,,,,,,,
10,3.23,3.65,3.98,4.30,4.61,4.90,5.19,5.47,5.74,6.01,,,,,,,,,,
11,2.89,3.31,3.65,3.96,4.27,4.56,4.85,5.13,5.40,5.67,5.94,,,,,,,,,
12,2.55,2.97,3.31,3.62,3.93,4.22,4.51,4.79,5.06,5.33,5.60,5.86,,,,,,,,
13,2.21,2.63,2.97,3.29,3.59,3.88,4.17,4.45,4.73,5.00,5.26,5.53,5.79,,,,,,,
14,1.88,2.29,2.63,2.95,3.25,3.55,3.83,4.11,4.39,4.66,4.92,5.19,5.45,5.71,,,,,,
15,1.54,1.95,2.29,2.61,2.91,3.21,3.49,3.77,4.05,4.32,4.58,4.85,5.11,5.37,5.62,,,,,
16,1.20,1.61,1.95,2.27,2.57,2.87,3.15,3.43,3.71,3.98,4.24,4.51,4.77,5.03,5.28,5.53,,,,
17,0.86,1.27,1.61,1.93,2.23,2.52,2.81,3.09,3.36,3.63,3.89,4.16,4.42,4.67,4.93,5.18,5.43,,,
18,0.53,0.93,1.26,1.57,1.87,2.16,2.44,2.71,2.98,3.25,3.51,3.77,4.03,4.28,4.54,4.79,5.04,5.29,,
19,0.22,0.58,0.88,1.17,1.45,1.72,1.98,2.24,2.50,2.75,3.01,3.25,3.50,3.75,3.99,4.23,4.48,4.72,4.96,
20,0.00,0.24,0.44,0.64,0.84,1.04,1.24,1.44,1.64,1.84,2.04,2.24,2.44,2.64,2.84,3.04,3.24,3.44,3.64,3.84
